,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
1883,2051-02-01,Coverage_IN_NV_N[Percent],-11.0,3018.0,-1761.0
1884,2051-07-01,Coverage_IN_NV_N[Percent],-17.0,3124.0,-1778.0
1885,2051-08-01,Coverage_IN_NV_N[Percent],-36.0,3105.0,-1814.0
1886,2051-09-01,Coverage_IN_NV_N[Percent],-31.0,3006.0,-1845.0
1887,2051-10-01,Coverage_IN_NV_N[Percent],-23.0,2926.0,-1868.0
1888,2051-11-01,Coverage_IN_NV_N[Percent],-17.0,2911.0,-1885.0
1889,2051-12-01,Coverage_IN_NV_N[Percent],-14.0,2927.0,-1899.0
1890,2052-01-01,Coverage_IN_NV_N[Percent],-13.0,3075.0,-1912.0
1891,2052-02-01,Coverage_IN_NV_N[Percent],-27.0,3140.0,-1939.0
1892,2052-03-01,Coverage_IN_NV_N[Percent],-26.0,3115.0,-1965.0
1893,2052-07-01,Coverage_IN_NV_N[Percent],-5.0,3250.0,-1970.0
1894,2052-08-01,Coverage_IN_NV_N[Percent],-5.0,3240.0,-1975.0
1895,2052-09-01,Coverage_IN_NV_N[Percent],-11.0,3251.0,-1986.0
1896,2052-10-01,Coverage_IN_NV_N[Percent],-12.0,3257.0,-1998.0
1897,2052-11-01,Coverage_IN_NV_N[Percent],-9.0,3379.0,-2007.0
1898,2052-12-01,Coverage_IN_NV_N[Percent],-8.0,3479.0,-2015.0
1899,2053-01-01,Coverage_IN_NV_N[Percent],-9.0,3527.0,-2024.0
1900,2053-02-01,Coverage_IN_NV_N[Percent],-12.0,3538.0,-2036.0
1901,2053-03-01,Coverage_IN_NV_N[Percent],-14.0,3427.0,-2050.0
1902,2053-06-01,Coverage_IN_NV_N[Percent],6.0,3281.0,-2044.0
1903,2053-07-01,Coverage_IN_NV_N[Percent],20.0,3527.0,-2024.0
1904,2053-08-01,Coverage_IN_NV_N[Percent],11.0,3651.0,-2013.0
1905,2053-09-01,Coverage_IN_NV_N[Percent],3.0,3689.0,-2010.0
1906,2053-10-01,Coverage_IN_NV_N[Percent],4.0,3740.0,-2006.0
1907,2053-11-01,Coverage_IN_NV_N[Percent],7.0,3953.0,-1999.0
1908,2053-12-01,Coverage_IN_NV_N[Percent],6.0,4168.0,-1993.0
1909,2054-01-01,Coverage_IN_NV_N[Percent],3.0,4233.0,-1990.0
1910,2054-03-01,Coverage_IN_NV_N[Percent],15.0,4267.0,-1975.0
1911,2054-06-01,Coverage_IN_NV_N[Percent],9.0,4365.0,-1966.0
1912,2054-07-01,Coverage_IN_NV_N[Percent],31.0,4756.0,-1935.0
1913,2054-08-01,Coverage_IN_NV_N[Percent],49.0,4935.0,-1886.0
1914,2054-09-01,Coverage_IN_NV_N[Percent],36.0,5082.0,-1850.0
1915,2054-10-01,Coverage_IN_NV_N[Percent],55.0,5287.0,-1795.0
1916,2054-11-01,Coverage_IN_NV_N[Percent],63.0,5608.0,-1732.0
1917,2054-12-01,Coverage_IN_NV_N[Percent],58.0,5838.0,-1674.0
1918,2055-01-01,Coverage_IN_NV_N[Percent],43.0,5965.0,-1631.0
1919,2055-02-01,Coverage_IN_NV_N[Percent],17.0,6052.0,-1614.0
1920,2055-09-01,Coverage_IN_NV_N[Percent],5.0,6766.0,-1609.0
1921,2055-10-01,Coverage_IN_NV_N[Percent],12.0,6939.0,-1597.0
1922,2055-11-01,Coverage_IN_NV_N[Percent],10.0,7161.0,-1587.0
1923,2055-12-01,Coverage_IN_NV_N[Percent],6.0,7327.0,-1581.0
1924,2056-02-01,Coverage_IN_NV_N[Percent],-1.0,7330.0,-1582.0
1925,2056-08-01,Coverage_IN_NV_N[Percent],-10.0,7293.0,-1592.0
1926,2056-09-01,Coverage_IN_NV_N[Percent],-9.0,7244.0,-1601.0
1927,2056-10-01,Coverage_IN_NV_N[Percent],-8.0,7198.0,-1609.0
1928,2056-11-01,Coverage_IN_NV_N[Percent],-2.0,7350.0,-1611.0
1929,2056-12-01,Coverage_IN_NV_N[Percent],5.0,7493.0,-1606.0
1930,2057-01-01,Coverage_IN_NV_N[Percent],-19.0,7526.0,-1625.0
1931,2057-02-01,Coverage_IN_NV_N[Percent],-31.0,7517.0,-1656.0
1932,2057-07-01,Coverage_IN_NV_N[Percent],-9.0,6843.0,-1665.0
1933,2057-08-01,Coverage_IN_NV_N[Percent],-31.0,6687.0,-1696.0
1934,2057-09-01,Coverage_IN_NV_N[Percent],-43.0,6503.0,-1739.0
1935,2057-10-01,Coverage_IN_NV_N[Percent],-47.0,6367.0,-1786.0
1936,2057-11-01,Coverage_IN_NV_N[Percent],-45.0,6271.0,-1831.0
1937,2057-12-01,Coverage_IN_NV_N[Percent],-55.0,6146.0,-1886.0
1938,2058-01-01,Coverage_IN_NV_N[Percent],-50.0,6130.0,-1936.0
1939,2058-02-01,Coverage_IN_NV_N[Percent],-23.0,6141.0,-1959.0
1940,2058-08-01,Coverage_IN_NV_N[Percent],-3.0,5714.0,-1962.0
1941,2058-09-01,Coverage_IN_NV_N[Percent],-22.0,5548.0,-1984.0
1942,2058-10-01,Coverage_IN_NV_N[Percent],-31.0,5348.0,-2015.0
1943,2058-11-01,Coverage_IN_NV_N[Percent],-21.0,5390.0,-2036.0
1944,2058-12-01,Coverage_IN_NV_N[Percent],-15.0,5531.0,-2051.0
1945,2059-01-01,Coverage_IN_NV_N[Percent],-8.0,5637.0,-2059.0
1946,2059-02-01,Coverage_IN_NV_N[Percent],4.0,5770.0,-2055.0
1947,2059-03-01,Coverage_IN_NV_N[Percent],19.0,5909.0,-2036.0
1948,2059-04-01,Coverage_IN_NV_N[Percent],18.0,6150.0,-2018.0
1949,2059-05-01,Coverage_IN_NV_N[Percent],27.0,6459.0,-1991.0
1950,2059-06-01,Coverage_IN_NV_N[Percent],41.0,6851.0,-1950.0
1951,2059-07-01,Coverage_IN_NV_N[Percent],54.0,7113.0,-1896.0
1952,2059-08-01,Coverage_IN_NV_N[Percent],63.0,7306.0,-1833.0
1953,2059-09-01,Coverage_IN_NV_N[Percent],68.0,7449.0,-1765.0
1954,2059-10-01,Coverage_IN_NV_N[Percent],70.0,7713.0,-1695.0
1955,2059-11-01,Coverage_IN_NV_N[Percent],59.0,7996.0,-1636.0
1956,2059-12-01,Coverage_IN_NV_N[Percent],42.0,8220.0,-1594.0
1957,2060-01-01,Coverage_IN_NV_N[Percent],11.0,8333.0,-1583.0
1958,2060-02-01,Coverage_IN_NV_N[Percent],8.0,8483.0,-1575.0
1959,2060-09-01,Coverage_IN_NV_N[Percent],4.0,8413.0,-1571.0
1960,2060-10-01,Coverage_IN_NV_N[Percent],6.0,8419.0,-1565.0
1961,2060-11-01,Coverage_IN_NV_N[Percent],7.0,8556.0,-1558.0
1962,2060-12-01,Coverage_IN_NV_N[Percent],-23.0,8533.0,-1581.0
1963,2061-01-01,Coverage_IN_NV_N[Percent],-29.0,8504.0,-1610.0
1964,2061-02-01,Coverage_IN_NV_N[Percent],-11.0,8399.0,-1621.0
1965,2061-09-01,Coverage_IN_NV_N[Percent],10.0,8672.0,-1611.0
1966,2061-10-01,Coverage_IN_NV_N[Percent],4.0,8807.0,-1607.0
1967,2061-11-01,Coverage_IN_NV_N[Percent],13.0,8971.0,-1594.0
1968,2061-12-01,Coverage_IN_NV_N[Percent],13.0,9104.0,-1581.0
1969,2062-01-01,Coverage_IN_NV_N[Percent],-4.0,9176.0,-1585.0
1970,2062-10-01,Coverage_IN_NV_N[Percent],-2.0,9823.0,-1587.0
1971,2062-11-01,Coverage_IN_NV_N[Percent],-9.0,10023.0,-1596.0
1972,2062-12-01,Coverage_IN_NV_N[Percent],-16.0,10001.0,-1612.0
1973,2063-01-01,Coverage_IN_NV_N[Percent],-25.0,10038.0,-1637.0
1974,2063-02-01,Coverage_IN_NV_N[Percent],-27.0,10091.0,-1664.0
1975,2063-03-01,Coverage_IN_NV_N[Percent],-5.0,10096.0,-1669.0
1976,2063-07-01,Coverage_IN_NV_N[Percent],8.0,10774.0,-1661.0
1977,2063-08-01,Coverage_IN_NV_N[Percent],10.0,11107.0,-1651.0
1978,2063-09-01,Coverage_IN_NV_N[Percent],14.0,11354.0,-1637.0
1979,2063-10-01,Coverage_IN_NV_N[Percent],26.0,11444.0,-1611.0
1980,2063-11-01,Coverage_IN_NV_N[Percent],35.0,11818.0,-1576.0
1981,2063-12-01,Coverage_IN_NV_N[Percent],37.0,11858.0,-1539.0
1982,2064-01-01,Coverage_IN_NV_N[Percent],23.0,11947.0,-1516.0
1983,2064-02-01,Coverage_IN_NV_N[Percent],-7.0,11940.0,-1523.0
1984,2064-03-01,Coverage_IN_NV_N[Percent],-7.0,11944.0,-1530.0
1985,2064-07-01,Coverage_IN_NV_N[Percent],-13.0,12278.0,-1543.0
1986,2064-08-01,Coverage_IN_NV_N[Percent],-11.0,12297.0,-1554.0
1987,2064-09-01,Coverage_IN_NV_N[Percent],1.0,12458.0,-1553.0
1988,2064-10-01,Coverage_IN_NV_N[Percent],5.0,12562.0,-1548.0
1989,2064-11-01,Coverage_IN_NV_N[Percent],4.0,12755.0,-1544.0
1990,2064-12-01,Coverage_IN_NV_N[Percent],-5.0,12686.0,-1549.0
1991,2065-01-01,Coverage_IN_NV_N[Percent],-48.0,12607.0,-1597.0
1992,2065-02-01,Coverage_IN_NV_N[Percent],-46.0,12491.0,-1643.0
1993,2065-03-01,Coverage_IN_NV_N[Percent],-46.0,12369.0,-1689.0
1994,2065-04-01,Coverage_IN_NV_N[Percent],-35.0,12127.0,-1724.0
1995,2065-05-01,Coverage_IN_NV_N[Percent],-25.0,12006.0,-1749.0
1996,2065-06-01,Coverage_IN_NV_N[Percent],-16.0,11917.0,-1765.0
1997,2065-07-01,Coverage_IN_NV_N[Percent],-33.0,11768.0,-1798.0
1998,2065-08-01,Coverage_IN_NV_N[Percent],-50.0,11589.0,-1848.0
1999,2065-09-01,Coverage_IN_NV_N[Percent],-51.0,11386.0,-1899.0
2000,2065-10-01,Coverage_IN_NV_N[Percent],-48.0,10974.0,-1947.0
2001,2065-11-01,Coverage_IN_NV_N[Percent],-52.0,10601.0,-1999.0
2002,2065-12-01,Coverage_IN_NV_N[Percent],-42.0,10464.0,-2041.0
2003,2066-01-01,Coverage_IN_NV_N[Percent],-39.0,10426.0,-2080.0
2004,2066-02-01,Coverage_IN_NV_N[Percent],-13.0,10413.0,-2093.0
2005,2066-10-01,Coverage_IN_NV_N[Percent],-8.0,10594.0,-2101.0
2006,2066-11-01,Coverage_IN_NV_N[Percent],-7.0,10609.0,-2108.0
2007,2066-12-01,Coverage_IN_NV_N[Percent],-28.0,10499.0,-2136.0
2008,2067-01-01,Coverage_IN_NV_N[Percent],-36.0,10463.0,-2172.0
2009,2067-02-01,Coverage_IN_NV_N[Percent],-36.0,10428.0,-2208.0
2010,2067-03-01,Coverage_IN_NV_N[Percent],-5.0,10424.0,-2213.0
2011,2067-07-01,Coverage_IN_NV_N[Percent],6.0,10967.0,-2207.0
2012,2067-08-01,Coverage_IN_NV_N[Percent],30.0,11082.0,-2177.0
2013,2067-09-01,Coverage_IN_NV_N[Percent],22.0,11178.0,-2155.0
2014,2067-10-01,Coverage_IN_NV_N[Percent],24.0,11255.0,-2131.0
2015,2067-11-01,Coverage_IN_NV_N[Percent],25.0,11457.0,-2106.0
2016,2067-12-01,Coverage_IN_NV_N[Percent],32.0,11533.0,-2074.0
2017,2068-01-01,Coverage_IN_NV_N[Percent],46.0,11615.0,-2028.0
2018,2068-02-01,Coverage_IN_NV_N[Percent],41.0,11705.0,-1987.0
2019,2068-03-01,Coverage_IN_NV_N[Percent],12.0,11719.0,-1975.0
2020,2068-07-01,Coverage_IN_NV_N[Percent],9.0,12637.0,-1966.0
2021,2068-08-01,Coverage_IN_NV_N[Percent],30.0,12819.0,-1936.0
2022,2068-09-01,Coverage_IN_NV_N[Percent],43.0,13027.0,-1893.0
2023,2068-10-01,Coverage_IN_NV_N[Percent],52.0,13235.0,-1841.0
2024,2068-11-01,Coverage_IN_NV_N[Percent],56.0,13695.0,-1785.0
2025,2068-12-01,Coverage_IN_NV_N[Percent],25.0,14070.0,-1760.0
2026,2069-01-01,Coverage_IN_NV_N[Percent],-6.0,14207.0,-1766.0
2027,2069-02-01,Coverage_IN_NV_N[Percent],-5.0,14262.0,-1771.0
2028,2069-08-01,Coverage_IN_NV_N[Percent],-3.0,14982.0,-1774.0
2029,2069-09-01,Coverage_IN_NV_N[Percent],-2.0,15275.0,-1776.0
2030,2069-10-01,Coverage_IN_NV_N[Percent],6.0,15464.0,-1770.0
2031,2069-11-01,Coverage_IN_NV_N[Percent],34.0,15554.0,-1736.0
2032,2069-12-01,Coverage_IN_NV_N[Percent],38.0,15588.0,-1698.0
2033,2070-09-01,Coverage_IN_NV_N[Percent],2.0,17115.0,-1696.0
2034,2070-10-01,Coverage_IN_NV_N[Percent],16.0,17573.0,-1680.0
2035,2070-11-01,Coverage_IN_NV_N[Percent],11.0,17580.0,-1669.0
2036,2070-12-01,Coverage_IN_NV_N[Percent],13.0,17516.0,-1656.0
2037,2050-08-01,Coverage_IN_WA_ID_AVA[Percent],97.0,2813.0,97.0
2038,2050-09-01,Coverage_IN_WA_ID_AVA[Percent],97.0,3014.0,194.0
2039,2069-08-01,Coverage_IN_WA_ID_AVA[Percent],98.0,14982.0,292.0
2040,2069-09-01,Coverage_IN_WA_ID_AVA[Percent],98.0,15275.0,390.0
2041,2069-10-01,Coverage_IN_WA_ID_AVA[Percent],99.0,15464.0,489.0
2042,2070-08-01,Coverage_IN_WA_ID_AVA[Percent],98.0,16742.0,587.0
2043,2070-09-01,Coverage_IN_WA_ID_AVA[Percent],99.0,17115.0,686.0
2044,2070-10-01,Coverage_IN_WA_ID_AVA[Percent],98.0,17573.0,784.0
2045,2049-09-01,Coverage_IN_WA_SEATAC[Percent],7.0,1775.0,7.0
2046,2049-10-01,Coverage_IN_WA_SEATAC[Percent],4.0,1938.0,11.0
2047,2052-09-01,Coverage_IN_WA_SEATAC[Percent],5.0,3251.0,16.0
2048,2053-09-01,Coverage_IN_WA_SEATAC[Percent],2.0,3689.0,18.0
2049,2056-09-01,Coverage_IN_WA_SEATAC[Percent],1.0,7244.0,19.0
2050,2056-10-01,Coverage_IN_WA_SEATAC[Percent],2.0,7198.0,21.0
2051,2060-09-01,Coverage_IN_WA_SEATAC[Percent],11.0,8413.0,32.0
2052,2063-08-01,Coverage_IN_WA_SEATAC[Percent],4.0,11107.0,36.0
2053,2063-09-01,Coverage_IN_WA_SEATAC[Percent],14.0,11354.0,50.0
2054,2063-10-01,Coverage_IN_WA_SEATAC[Percent],10.0,11444.0,60.0
2055,2064-08-01,Coverage_IN_WA_SEATAC[Percent],2.0,12297.0,62.0
2056,2065-08-01,Coverage_IN_WA_SEATAC[Percent],-1.0,11589.0,61.0
2057,2065-09-01,Coverage_IN_WA_SEATAC[Percent],10.0,11386.0,71.0
2058,2065-10-01,Coverage_IN_WA_SEATAC[Percent],13.0,10974.0,84.0
2059,2066-09-01,Coverage_IN_WA_SEATAC[Percent],4.0,10767.0,88.0
2060,2066-10-01,Coverage_IN_WA_SEATAC[Percent],10.0,10594.0,98.0
2061,2066-11-01,Coverage_IN_WA_SEATAC[Percent],4.0,10609.0,102.0
2062,2067-07-01,Coverage_IN_WA_SEATAC[Percent],3.0,10967.0,105.0
2063,2067-08-01,Coverage_IN_WA_SEATAC[Percent],16.0,11082.0,121.0
2064,2067-09-01,Coverage_IN_WA_SEATAC[Percent],17.0,11178.0,138.0
2065,2068-07-01,Coverage_IN_WA_SEATAC[Percent],15.0,12637.0,153.0
2066,2068-08-01,Coverage_IN_WA_SEATAC[Percent],32.0,12819.0,185.0
2067,2068-09-01,Coverage_IN_WA_SEATAC[Percent],39.0,13027.0,224.0
2068,2068-10-01,Coverage_IN_WA_SEATAC[Percent],34.0,13235.0,258.0
2069,2068-11-01,Coverage_IN_WA_SEATAC[Percent],6.0,13695.0,264.0
2070,2069-07-01,Coverage_IN_WA_SEATAC[Percent],11.0,14683.0,275.0
2071,2069-08-01,Coverage_IN_WA_SEATAC[Percent],20.0,14982.0,295.0
2072,2069-09-01,Coverage_IN_WA_SEATAC[Percent],20.0,15275.0,315.0
2073,2069-10-01,Coverage_IN_WA_SEATAC[Percent],16.0,15464.0,331.0
2074,2070-08-01,Coverage_IN_WA_SEATAC[Percent],5.0,16742.0,336.0
2075,2070-09-01,Coverage_IN_WA_SEATAC[Percent],15.0,17115.0,351.0
2076,2070-10-01,Coverage_IN_WA_SEATAC[Percent],16.0,17573.0,367.0
2077,2011-08-01,Coverage_IN_WY_NE[Percent],73.0,186.0,73.0
2078,2011-09-01,Coverage_IN_WY_NE[Percent],48.0,283.0,121.0
2079,2012-07-01,Coverage_IN_WY_NE[Percent],-84.0,34.0,37.0
2080,2012-08-01,Coverage_IN_WY_NE[Percent],-5.0,28.0,32.0
2081,2012-09-01,Coverage_IN_WY_NE[Percent],4.0,20.0,36.0
2082,2013-08-01,Coverage_IN_WY_NE[Percent],-2.0,-171.0,34.0
2083,2013-10-01,Coverage_IN_WY_NE[Percent],92.0,12.0,126.0
2084,2014-07-01,Coverage_IN_WY_NE[Percent],83.0,-384.0,209.0
2085,2014-08-01,Coverage_IN_WY_NE[Percent],2.0,-413.0,211.0
2086,2014-10-01,Coverage_IN_WY_NE[Percent],-14.0,-616.0,197.0
2087,2015-10-01,Coverage_IN_WY_NE[Percent],31.0,-583.0,228.0
2088,2016-07-01,Coverage_IN_WY_NE[Percent],77.0,-564.0,305.0
2089,2016-09-01,Coverage_IN_WY_NE[Percent],10.0,-721.0,315.0
2090,2016-10-01,Coverage_IN_WY_NE[Percent],82.0,-717.0,397.0
2091,2017-06-01,Coverage_IN_WY_NE[Percent],91.0,-627.0,488.0
2092,2017-07-01,Coverage_IN_WY_NE[Percent],91.0,-434.0,579.0
2093,2017-08-01,Coverage_IN_WY_NE[Percent],96.0,-245.0,675.0
2094,2017-09-01,Coverage_IN_WY_NE[Percent],16.0,-170.0,691.0
2095,2017-10-01,Coverage_IN_WY_NE[Percent],97.0,58.0,788.0
2096,2017-11-01,Coverage_IN_WY_NE[Percent],96.0,300.0,884.0
2097,2018-07-01,Coverage_IN_WY_NE[Percent],95.0,698.0,979.0
2098,2018-08-01,Coverage_IN_WY_NE[Percent],19.0,725.0,998.0
2099,2018-09-01,Coverage_IN_WY_NE[Percent],21.0,753.0,1019.0
2100,2018-10-01,Coverage_IN_WY_NE[Percent],99.0,936.0,1118.0
2101,2018-11-01,Coverage_IN_WY_NE[Percent],99.0,1119.0,1217.0
2102,2018-12-01,Coverage_IN_WY_NE[Percent],100.0,1302.0,1317.0
2103,2019-01-01,Coverage_IN_WY_NE[Percent],31.0,1364.0,1348.0
2104,2019-02-01,Coverage_IN_WY_NE[Percent],30.0,1423.0,1378.0
2105,2019-07-01,Coverage_IN_WY_NE[Percent],98.0,1508.0,1476.0
2106,2019-08-01,Coverage_IN_WY_NE[Percent],17.0,1630.0,1493.0
2107,2019-09-01,Coverage_IN_WY_NE[Percent],18.0,1658.0,1511.0
2108,2019-10-01,Coverage_IN_WY_NE[Percent],60.0,1780.0,1571.0
2109,2019-11-01,Coverage_IN_WY_NE[Percent],7.0,1890.0,1578.0
2110,2020-07-01,Coverage_IN_WY_NE[Percent],94.0,2156.0,1672.0
2111,2020-08-01,Coverage_IN_WY_NE[Percent],18.0,2175.0,1690.0
2112,2020-09-01,Coverage_IN_WY_NE[Percent],18.0,2286.0,1708.0
2113,2020-10-01,Coverage_IN_WY_NE[Percent],49.0,2327.0,1757.0
2114,2020-11-01,Coverage_IN_WY_NE[Percent],99.0,2465.0,1856.0
2115,2020-12-01,Coverage_IN_WY_NE[Percent],48.0,2449.0,1904.0
2116,2021-01-01,Coverage_IN_WY_NE[Percent],3.0,2435.0,1907.0
2117,2021-07-01,Coverage_IN_WY_NE[Percent],11.0,2145.0,1918.0
2118,2021-08-01,Coverage_IN_WY_NE[Percent],2.0,2035.0,1920.0
2119,2021-09-01,Coverage_IN_WY_NE[Percent],4.0,1882.0,1924.0
2120,2021-10-01,Coverage_IN_WY_NE[Percent],7.0,1696.0,1931.0
2121,2021-11-01,Coverage_IN_WY_NE[Percent],98.0,1697.0,2029.0
2122,2022-07-01,Coverage_IN_WY_NE[Percent],13.0,1886.0,2042.0
2123,2022-08-01,Coverage_IN_WY_NE[Percent],14.0,1919.0,2056.0
2124,2022-09-01,Coverage_IN_WY_NE[Percent],13.0,1995.0,2069.0
2125,2022-10-01,Coverage_IN_WY_NE[Percent],10.0,2110.0,2079.0
2126,2022-11-01,Coverage_IN_WY_NE[Percent],87.0,2323.0,2166.0
2127,2022-12-01,Coverage_IN_WY_NE[Percent],57.0,2406.0,2223.0
2128,2023-01-01,Coverage_IN_WY_NE[Percent],30.0,2468.0,2253.0
2129,2023-02-01,Coverage_IN_WY_NE[Percent],36.0,2540.0,2289.0
2130,2023-03-01,Coverage_IN_WY_NE[Percent],21.0,2584.0,2310.0
2131,2023-07-01,Coverage_IN_WY_NE[Percent],13.0,2612.0,2323.0
2132,2023-08-01,Coverage_IN_WY_NE[Percent],13.0,2632.0,2336.0
2133,2023-09-01,Coverage_IN_WY_NE[Percent],9.0,2622.0,2345.0
2134,2023-10-01,Coverage_IN_WY_NE[Percent],6.0,2595.0,2351.0
2135,2024-01-01,Coverage_IN_WY_NE[Percent],6.0,2562.0,2357.0
2136,2024-02-01,Coverage_IN_WY_NE[Percent],16.0,2594.0,2373.0
2137,2024-07-01,Coverage_IN_WY_NE[Percent],16.0,2741.0,2389.0
2138,2024-08-01,Coverage_IN_WY_NE[Percent],16.0,2783.0,2405.0
2139,2024-09-01,Coverage_IN_WY_NE[Percent],9.0,2851.0,2414.0
2140,2024-10-01,Coverage_IN_WY_NE[Percent],13.0,2935.0,2427.0
2141,2024-11-01,Coverage_IN_WY_NE[Percent],44.0,3061.0,2471.0
2142,2025-01-01,Coverage_IN_WY_NE[Percent],26.0,3146.0,2497.0
2143,2025-02-01,Coverage_IN_WY_NE[Percent],11.0,3169.0,2508.0
2144,2025-07-01,Coverage_IN_WY_NE[Percent],10.0,3223.0,2518.0
2145,2025-08-01,Coverage_IN_WY_NE[Percent],12.0,3233.0,2530.0
2146,2025-09-01,Coverage_IN_WY_NE[Percent],10.0,3202.0,2540.0
2147,2025-10-01,Coverage_IN_WY_NE[Percent],10.0,3160.0,2550.0
2148,2025-11-01,Coverage_IN_WY_NE[Percent],89.0,3295.0,2639.0
2149,2026-07-01,Coverage_IN_WY_NE[Percent],91.0,3601.0,2730.0
2150,2026-08-01,Coverage_IN_WY_NE[Percent],3.0,3609.0,2733.0
2151,2026-09-01,Coverage_IN_WY_NE[Percent],1.0,3615.0,2734.0
2152,2026-10-01,Coverage_IN_WY_NE[Percent],94.0,3804.0,2828.0
2153,2026-11-01,Coverage_IN_WY_NE[Percent],58.0,3830.0,2886.0
2154,2027-07-01,Coverage_IN_WY_NE[Percent],91.0,4183.0,2977.0
2155,2027-08-01,Coverage_IN_WY_NE[Percent],5.0,4228.0,2982.0
2156,2027-09-01,Coverage_IN_WY_NE[Percent],11.0,4326.0,2993.0
2157,2027-10-01,Coverage_IN_WY_NE[Percent],6.0,4461.0,2999.0
2158,2028-07-01,Coverage_IN_WY_NE[Percent],94.0,4608.0,3093.0
2159,2028-08-01,Coverage_IN_WY_NE[Percent],11.0,4707.0,3104.0
2160,2028-09-01,Coverage_IN_WY_NE[Percent],7.0,4723.0,3111.0
2161,2028-10-01,Coverage_IN_WY_NE[Percent],-36.0,4657.0,3075.0
2162,2028-11-01,Coverage_IN_WY_NE[Percent],45.0,4648.0,3120.0
2163,2029-07-01,Coverage_IN_WY_NE[Percent],-83.0,4325.0,3037.0
2164,2029-09-01,Coverage_IN_WY_NE[Percent],1.0,4281.0,3038.0
2165,2029-10-01,Coverage_IN_WY_NE[Percent],27.0,4284.0,3065.0
2166,2030-07-01,Coverage_IN_WY_NE[Percent],87.0,4485.0,3152.0
2167,2030-08-01,Coverage_IN_WY_NE[Percent],7.0,4497.0,3159.0
2168,2030-09-01,Coverage_IN_WY_NE[Percent],9.0,4515.0,3168.0
2169,2030-10-01,Coverage_IN_WY_NE[Percent],92.0,4698.0,3260.0
2170,2031-07-01,Coverage_IN_WY_NE[Percent],-6.0,4392.0,3254.0
2171,2031-08-01,Coverage_IN_WY_NE[Percent],5.0,4341.0,3259.0
2172,2031-09-01,Coverage_IN_WY_NE[Percent],-7.0,4218.0,3252.0
2173,2031-10-01,Coverage_IN_WY_NE[Percent],-7.0,4104.0,3245.0
2174,2031-11-01,Coverage_IN_WY_NE[Percent],-34.0,3849.0,3211.0
2175,2032-06-01,Coverage_IN_WY_NE[Percent],88.0,3549.0,3299.0
2176,2032-08-01,Coverage_IN_WY_NE[Percent],-4.0,3298.0,3295.0
2177,2032-09-01,Coverage_IN_WY_NE[Percent],-2.0,3128.0,3293.0
2178,2032-10-01,Coverage_IN_WY_NE[Percent],-5.0,2944.0,3288.0
2179,2032-11-01,Coverage_IN_WY_NE[Percent],-17.0,2686.0,3271.0
2180,2032-12-01,Coverage_IN_WY_NE[Percent],-20.0,2610.0,3251.0
2181,2033-02-01,Coverage_IN_WY_NE[Percent],-6.0,2499.0,3245.0
2182,2033-07-01,Coverage_IN_WY_NE[Percent],-4.0,2249.0,3241.0
2183,2033-08-01,Coverage_IN_WY_NE[Percent],-6.0,2186.0,3235.0
2184,2033-09-01,Coverage_IN_WY_NE[Percent],-7.0,2108.0,3228.0
2185,2033-10-01,Coverage_IN_WY_NE[Percent],-59.0,1926.0,3169.0
2186,2033-11-01,Coverage_IN_WY_NE[Percent],-98.0,1666.0,3071.0
2187,2033-12-01,Coverage_IN_WY_NE[Percent],-28.0,1586.0,3043.0
2188,2034-02-01,Coverage_IN_WY_NE[Percent],-22.0,1517.0,3021.0
2189,2034-07-01,Coverage_IN_WY_NE[Percent],-34.0,927.0,2987.0
2190,2034-08-01,Coverage_IN_WY_NE[Percent],-2.0,852.0,2985.0
2191,2034-09-01,Coverage_IN_WY_NE[Percent],-9.0,727.0,2976.0
2192,2034-10-01,Coverage_IN_WY_NE[Percent],-9.0,560.0,2967.0
2193,2034-11-01,Coverage_IN_WY_NE[Percent],-99.0,124.0,2868.0
2194,2035-07-01,Coverage_IN_WY_NE[Percent],-9.0,-242.0,2859.0
2195,2035-08-01,Coverage_IN_WY_NE[Percent],-8.0,-267.0,2851.0
2196,2035-09-01,Coverage_IN_WY_NE[Percent],-8.0,-320.0,2843.0
2197,2035-10-01,Coverage_IN_WY_NE[Percent],-9.0,-378.0,2834.0
2198,2035-11-01,Coverage_IN_WY_NE[Percent],-97.0,-684.0,2737.0
2199,2036-07-01,Coverage_IN_WY_NE[Percent],-8.0,-934.0,2729.0
2200,2036-08-01,Coverage_IN_WY_NE[Percent],-5.0,-1013.0,2724.0
2201,2036-09-01,Coverage_IN_WY_NE[Percent],-7.0,-1152.0,2717.0
2202,2036-10-01,Coverage_IN_WY_NE[Percent],-9.0,-1271.0,2708.0
2203,2036-11-01,Coverage_IN_WY_NE[Percent],-42.0,-1456.0,2666.0
2204,2036-12-01,Coverage_IN_WY_NE[Percent],-26.0,-1655.0,2640.0
2205,2037-02-01,Coverage_IN_WY_NE[Percent],-6.0,-1764.0,2634.0
2206,2037-06-01,Coverage_IN_WY_NE[Percent],85.0,-1341.0,2719.0
2207,2037-07-01,Coverage_IN_WY_NE[Percent],88.0,-1048.0,2807.0
2208,2037-08-01,Coverage_IN_WY_NE[Percent],-2.0,-949.0,2805.0
2209,2037-09-01,Coverage_IN_WY_NE[Percent],-6.0,-840.0,2799.0
2210,2037-10-01,Coverage_IN_WY_NE[Percent],16.0,-770.0,2815.0
