,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
5871,2019-01-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,-2944.0,-1051.0
5872,2019-02-01,Coverage_CA_PGE_S_Tulare[Percent],34.0,-2817.0,-1017.0
5873,2019-03-01,Coverage_CA_PGE_S_Tulare[Percent],46.0,-2907.0,-971.0
5874,2019-04-01,Coverage_CA_PGE_S_Tulare[Percent],30.0,-2538.0,-941.0
5875,2019-05-01,Coverage_CA_PGE_S_Tulare[Percent],29.0,-2066.0,-912.0
5876,2019-06-01,Coverage_CA_PGE_S_Tulare[Percent],24.0,-1235.0,-888.0
5877,2019-07-01,Coverage_CA_PGE_S_Tulare[Percent],8.0,-175.0,-880.0
5878,2019-11-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,2707.0,-881.0
5879,2019-12-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,2933.0,-878.0
5880,2020-01-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,2928.0,-883.0
5881,2020-03-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,3065.0,-880.0
5882,2020-04-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,3892.0,-879.0
5883,2020-12-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,9302.0,-877.0
5884,2021-01-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,9480.0,-873.0
5885,2021-02-01,Coverage_CA_PGE_S_Tulare[Percent],-30.0,9412.0,-903.0
5886,2021-04-01,Coverage_CA_PGE_S_Tulare[Percent],-10.0,8930.0,-913.0
5887,2021-05-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,8636.0,-914.0
5888,2021-07-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,8901.0,-913.0
5889,2021-11-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,9462.0,-912.0
5890,2021-12-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,9247.0,-910.0
5891,2022-01-01,Coverage_CA_PGE_S_Tulare[Percent],32.0,9427.0,-878.0
5892,2022-02-01,Coverage_CA_PGE_S_Tulare[Percent],44.0,9579.0,-834.0
5893,2022-03-01,Coverage_CA_PGE_S_Tulare[Percent],53.0,9589.0,-781.0
5894,2022-04-01,Coverage_CA_PGE_S_Tulare[Percent],52.0,9755.0,-729.0
5895,2022-05-01,Coverage_CA_PGE_S_Tulare[Percent],43.0,9869.0,-686.0
5896,2022-06-01,Coverage_CA_PGE_S_Tulare[Percent],59.0,10660.0,-627.0
5897,2022-07-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,11722.0,-607.0
5898,2022-08-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,12597.0,-604.0
5899,2022-09-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,13062.0,-600.0
5900,2022-11-01,Coverage_CA_PGE_S_Tulare[Percent],7.0,14176.0,-593.0
5901,2022-12-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,14587.0,-598.0
5902,2023-01-01,Coverage_CA_PGE_S_Tulare[Percent],56.0,15022.0,-542.0
5903,2023-02-01,Coverage_CA_PGE_S_Tulare[Percent],61.0,15416.0,-481.0
5904,2023-03-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,15832.0,-418.0
5905,2023-04-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,16571.0,-355.0
5906,2023-05-01,Coverage_CA_PGE_S_Tulare[Percent],42.0,17560.0,-313.0
5907,2023-06-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,18345.0,-293.0
5908,2023-07-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,19191.0,-291.0
5909,2023-11-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,20379.0,-293.0
5910,2023-12-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,20350.0,-296.0
5911,2024-01-01,Coverage_CA_PGE_S_Tulare[Percent],35.0,20548.0,-261.0
5912,2024-02-01,Coverage_CA_PGE_S_Tulare[Percent],25.0,20733.0,-236.0
5913,2024-03-01,Coverage_CA_PGE_S_Tulare[Percent],49.0,20754.0,-187.0
5914,2024-04-01,Coverage_CA_PGE_S_Tulare[Percent],62.0,21681.0,-125.0
5915,2024-05-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,23396.0,-62.0
5916,2024-06-01,Coverage_CA_PGE_S_Tulare[Percent],54.0,25470.0,-8.0
5917,2024-07-01,Coverage_CA_PGE_S_Tulare[Percent],29.0,27490.0,21.0
5918,2024-08-01,Coverage_CA_PGE_S_Tulare[Percent],12.0,29159.0,33.0
5919,2024-10-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,31980.0,31.0
5920,2024-11-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,32679.0,28.0
5921,2024-12-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,33015.0,32.0
5922,2025-01-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,33098.0,52.0
5923,2025-02-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,33193.0,51.0
5924,2025-03-01,Coverage_CA_PGE_S_Tulare[Percent],17.0,33615.0,68.0
5925,2025-04-01,Coverage_CA_PGE_S_Tulare[Percent],13.0,33919.0,81.0
5926,2025-05-01,Coverage_CA_PGE_S_Tulare[Percent],17.0,34074.0,98.0
5927,2025-06-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,34347.0,101.0
5928,2025-10-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,38146.0,100.0
5929,2025-11-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,38496.0,99.0
5930,2025-12-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,38819.0,95.0
5931,2026-01-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,38887.0,90.0
5932,2026-02-01,Coverage_CA_PGE_S_Tulare[Percent],11.0,39068.0,101.0
5933,2026-03-01,Coverage_CA_PGE_S_Tulare[Percent],7.0,39175.0,108.0
5934,2026-04-01,Coverage_CA_PGE_S_Tulare[Percent],27.0,39183.0,135.0
5935,2026-05-01,Coverage_CA_PGE_S_Tulare[Percent],52.0,39734.0,187.0
5936,2026-06-01,Coverage_CA_PGE_S_Tulare[Percent],50.0,40244.0,237.0
5937,2026-07-01,Coverage_CA_PGE_S_Tulare[Percent],26.0,40997.0,263.0
5938,2026-08-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,41457.0,268.0
5939,2026-09-01,Coverage_CA_PGE_S_Tulare[Percent],-6.0,41969.0,262.0
5940,2026-11-01,Coverage_CA_PGE_S_Tulare[Percent],37.0,42711.0,299.0
5941,2026-12-01,Coverage_CA_PGE_S_Tulare[Percent],28.0,42734.0,327.0
5942,2027-07-01,Coverage_CA_PGE_S_Tulare[Percent],17.0,43411.0,344.0
5943,2027-08-01,Coverage_CA_PGE_S_Tulare[Percent],25.0,43461.0,369.0
5944,2027-09-01,Coverage_CA_PGE_S_Tulare[Percent],26.0,43518.0,395.0
5945,2027-10-01,Coverage_CA_PGE_S_Tulare[Percent],27.0,43836.0,422.0
5946,2027-11-01,Coverage_CA_PGE_S_Tulare[Percent],37.0,43827.0,459.0
5947,2028-04-01,Coverage_CA_PGE_S_Tulare[Percent],8.0,43487.0,467.0
5948,2028-05-01,Coverage_CA_PGE_S_Tulare[Percent],16.0,43855.0,483.0
5949,2028-06-01,Coverage_CA_PGE_S_Tulare[Percent],8.0,44382.0,491.0
5950,2028-07-01,Coverage_CA_PGE_S_Tulare[Percent],8.0,44940.0,499.0
5951,2028-08-01,Coverage_CA_PGE_S_Tulare[Percent],11.0,45724.0,510.0
5952,2028-11-01,Coverage_CA_PGE_S_Tulare[Percent],10.0,46670.0,520.0
5953,2028-12-01,Coverage_CA_PGE_S_Tulare[Percent],12.0,46767.0,532.0
5954,2029-01-01,Coverage_CA_PGE_S_Tulare[Percent],25.0,46929.0,557.0
5955,2029-02-01,Coverage_CA_PGE_S_Tulare[Percent],52.0,47084.0,609.0
5956,2029-03-01,Coverage_CA_PGE_S_Tulare[Percent],52.0,47288.0,661.0
5957,2029-04-01,Coverage_CA_PGE_S_Tulare[Percent],36.0,48126.0,697.0
5958,2029-05-01,Coverage_CA_PGE_S_Tulare[Percent],22.0,48900.0,719.0
5959,2029-06-01,Coverage_CA_PGE_S_Tulare[Percent],12.0,49340.0,731.0
5960,2029-07-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,50007.0,735.0
5961,2029-08-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,50485.0,736.0
5962,2029-09-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,51168.0,737.0
5963,2029-11-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,52053.0,742.0
5964,2029-12-01,Coverage_CA_PGE_S_Tulare[Percent],6.0,52338.0,748.0
5965,2030-01-01,Coverage_CA_PGE_S_Tulare[Percent],6.0,52294.0,754.0
5966,2030-02-01,Coverage_CA_PGE_S_Tulare[Percent],22.0,52376.0,776.0
5967,2030-03-01,Coverage_CA_PGE_S_Tulare[Percent],36.0,52813.0,812.0
5968,2030-04-01,Coverage_CA_PGE_S_Tulare[Percent],26.0,53231.0,838.0
5969,2030-05-01,Coverage_CA_PGE_S_Tulare[Percent],40.0,53652.0,878.0
5970,2030-06-01,Coverage_CA_PGE_S_Tulare[Percent],39.0,54264.0,917.0
5971,2030-07-01,Coverage_CA_PGE_S_Tulare[Percent],21.0,55623.0,938.0
5972,2030-08-01,Coverage_CA_PGE_S_Tulare[Percent],15.0,56985.0,953.0
5973,2030-09-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,58165.0,956.0
5974,2030-11-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,58821.0,960.0
5975,2030-12-01,Coverage_CA_PGE_S_Tulare[Percent],9.0,58794.0,969.0
5976,2031-01-01,Coverage_CA_PGE_S_Tulare[Percent],44.0,58813.0,1013.0
5977,2031-02-01,Coverage_CA_PGE_S_Tulare[Percent],16.0,58768.0,1029.0
5978,2031-04-01,Coverage_CA_PGE_S_Tulare[Percent],-39.0,58569.0,990.0
5979,2031-05-01,Coverage_CA_PGE_S_Tulare[Percent],-50.0,58327.0,940.0
5980,2031-06-01,Coverage_CA_PGE_S_Tulare[Percent],-38.0,58015.0,902.0
5981,2031-07-01,Coverage_CA_PGE_S_Tulare[Percent],-10.0,57795.0,892.0
5982,2031-11-01,Coverage_CA_PGE_S_Tulare[Percent],-36.0,56160.0,856.0
5983,2031-12-01,Coverage_CA_PGE_S_Tulare[Percent],-60.0,55702.0,796.0
5984,2032-01-01,Coverage_CA_PGE_S_Tulare[Percent],-40.0,55473.0,756.0
5985,2032-02-01,Coverage_CA_PGE_S_Tulare[Percent],-23.0,55342.0,733.0
5986,2032-03-01,Coverage_CA_PGE_S_Tulare[Percent],-49.0,54719.0,684.0
5987,2032-04-01,Coverage_CA_PGE_S_Tulare[Percent],-47.0,54185.0,637.0
5988,2032-05-01,Coverage_CA_PGE_S_Tulare[Percent],-51.0,53144.0,586.0
5989,2032-06-01,Coverage_CA_PGE_S_Tulare[Percent],-34.0,51881.0,552.0
5990,2032-07-01,Coverage_CA_PGE_S_Tulare[Percent],-29.0,50258.0,523.0
5991,2032-08-01,Coverage_CA_PGE_S_Tulare[Percent],-19.0,48833.0,504.0
5992,2032-09-01,Coverage_CA_PGE_S_Tulare[Percent],-15.0,47776.0,489.0
5993,2032-10-01,Coverage_CA_PGE_S_Tulare[Percent],-13.0,46937.0,476.0
5994,2032-11-01,Coverage_CA_PGE_S_Tulare[Percent],-16.0,46491.0,460.0
5995,2032-12-01,Coverage_CA_PGE_S_Tulare[Percent],-17.0,46339.0,443.0
5996,2033-01-01,Coverage_CA_PGE_S_Tulare[Percent],-63.0,46074.0,380.0
5997,2033-02-01,Coverage_CA_PGE_S_Tulare[Percent],-55.0,45780.0,325.0
5998,2033-03-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,45277.0,281.0
5999,2033-04-01,Coverage_CA_PGE_S_Tulare[Percent],-50.0,44425.0,231.0
6000,2033-05-01,Coverage_CA_PGE_S_Tulare[Percent],-43.0,43648.0,188.0
6001,2033-06-01,Coverage_CA_PGE_S_Tulare[Percent],-35.0,43350.0,153.0
6002,2033-07-01,Coverage_CA_PGE_S_Tulare[Percent],-16.0,42731.0,137.0
6003,2033-08-01,Coverage_CA_PGE_S_Tulare[Percent],-13.0,42167.0,124.0
6004,2033-09-01,Coverage_CA_PGE_S_Tulare[Percent],-7.0,41831.0,117.0
6005,2033-10-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,41863.0,114.0
6006,2033-11-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,41520.0,109.0
6007,2033-12-01,Coverage_CA_PGE_S_Tulare[Percent],-10.0,41171.0,99.0
6008,2034-01-01,Coverage_CA_PGE_S_Tulare[Percent],-13.0,41037.0,86.0
6009,2034-02-01,Coverage_CA_PGE_S_Tulare[Percent],-9.0,41099.0,77.0
6010,2034-03-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,41517.0,79.0
6011,2034-05-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,41889.0,83.0
6012,2034-06-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,42059.0,84.0
6013,2034-10-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,43110.0,85.0
6014,2034-11-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,43172.0,87.0
6015,2034-12-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,43076.0,83.0
6016,2035-01-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,42707.0,80.0
6017,2035-02-01,Coverage_CA_PGE_S_Tulare[Percent],-21.0,42280.0,59.0
6018,2035-03-01,Coverage_CA_PGE_S_Tulare[Percent],43.0,42273.0,102.0
6019,2035-06-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,43261.0,107.0
6020,2035-12-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,45098.0,110.0
6021,2036-01-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,45367.0,111.0
6022,2036-02-01,Coverage_CA_PGE_S_Tulare[Percent],47.0,45840.0,158.0
6023,2036-03-01,Coverage_CA_PGE_S_Tulare[Percent],22.0,46189.0,180.0
6024,2036-04-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,46473.0,181.0
6025,2036-12-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,48695.0,182.0
6026,2037-01-01,Coverage_CA_PGE_S_Tulare[Percent],46.0,49481.0,228.0
6027,2037-02-01,Coverage_CA_PGE_S_Tulare[Percent],59.0,50127.0,287.0
6028,2037-03-01,Coverage_CA_PGE_S_Tulare[Percent],59.0,50798.0,346.0
6029,2037-04-01,Coverage_CA_PGE_S_Tulare[Percent],53.0,51435.0,399.0
6030,2037-05-01,Coverage_CA_PGE_S_Tulare[Percent],24.0,52462.0,423.0
6031,2037-06-01,Coverage_CA_PGE_S_Tulare[Percent],21.0,53471.0,444.0
6032,2037-07-01,Coverage_CA_PGE_S_Tulare[Percent],6.0,55232.0,450.0
6033,2038-01-01,Coverage_CA_PGE_S_Tulare[Percent],-43.0,61460.0,407.0
6034,2038-03-01,Coverage_CA_PGE_S_Tulare[Percent],-43.0,62112.0,364.0
6035,2038-04-01,Coverage_CA_PGE_S_Tulare[Percent],-39.0,62527.0,325.0
6036,2038-05-01,Coverage_CA_PGE_S_Tulare[Percent],-40.0,62909.0,285.0
6037,2038-06-01,Coverage_CA_PGE_S_Tulare[Percent],-8.0,63197.0,277.0
6038,2038-08-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,62765.0,276.0
6039,2038-09-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,62335.0,274.0
6040,2038-10-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,62312.0,273.0
6041,2038-11-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,62265.0,271.0
6042,2038-12-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,62302.0,267.0
6043,2039-05-01,Coverage_CA_PGE_S_Tulare[Percent],48.0,64035.0,315.0
6044,2039-06-01,Coverage_CA_PGE_S_Tulare[Percent],57.0,65168.0,372.0
6045,2039-07-01,Coverage_CA_PGE_S_Tulare[Percent],42.0,66613.0,414.0
6046,2039-08-01,Coverage_CA_PGE_S_Tulare[Percent],10.0,68351.0,424.0
6047,2039-09-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,69127.0,428.0
6048,2039-10-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,69845.0,423.0
6049,2039-12-01,Coverage_CA_PGE_S_Tulare[Percent],23.0,69969.0,446.0
6050,2040-01-01,Coverage_CA_PGE_S_Tulare[Percent],46.0,70216.0,492.0
6051,2040-02-01,Coverage_CA_PGE_S_Tulare[Percent],31.0,70447.0,523.0
6052,2040-03-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,70656.0,543.0
6053,2040-04-01,Coverage_CA_PGE_S_Tulare[Percent],62.0,71007.0,605.0
6054,2040-05-01,Coverage_CA_PGE_S_Tulare[Percent],45.0,72112.0,650.0
6055,2040-06-01,Coverage_CA_PGE_S_Tulare[Percent],28.0,73300.0,678.0
6056,2040-07-01,Coverage_CA_PGE_S_Tulare[Percent],12.0,74526.0,690.0
6057,2040-08-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,75483.0,693.0
6058,2040-10-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,77795.0,691.0
6059,2040-11-01,Coverage_CA_PGE_S_Tulare[Percent],6.0,78313.0,697.0
6060,2040-12-01,Coverage_CA_PGE_S_Tulare[Percent],54.0,78521.0,751.0
6061,2041-01-01,Coverage_CA_PGE_S_Tulare[Percent],23.0,78839.0,774.0
6062,2041-03-01,Coverage_CA_PGE_S_Tulare[Percent],14.0,79325.0,788.0
6063,2041-04-01,Coverage_CA_PGE_S_Tulare[Percent],21.0,79647.0,809.0
6064,2041-05-01,Coverage_CA_PGE_S_Tulare[Percent],36.0,80435.0,845.0
6065,2041-06-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,81694.0,865.0
6066,2041-07-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,83310.0,868.0
6067,2041-08-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,84546.0,870.0
6068,2041-09-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,85691.0,869.0
6069,2041-10-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,86134.0,867.0
6070,2041-11-01,Coverage_CA_PGE_S_Tulare[Percent],-6.0,86237.0,861.0
6071,2041-12-01,Coverage_CA_PGE_S_Tulare[Percent],16.0,86399.0,877.0
6072,2042-05-01,Coverage_CA_PGE_S_Tulare[Percent],25.0,87523.0,902.0
6073,2042-06-01,Coverage_CA_PGE_S_Tulare[Percent],41.0,88421.0,943.0
6074,2042-07-01,Coverage_CA_PGE_S_Tulare[Percent],62.0,89701.0,1005.0
6075,2042-08-01,Coverage_CA_PGE_S_Tulare[Percent],37.0,90783.0,1042.0
6076,2042-09-01,Coverage_CA_PGE_S_Tulare[Percent],28.0,91676.0,1070.0
6077,2042-10-01,Coverage_CA_PGE_S_Tulare[Percent],23.0,92614.0,1093.0
6078,2042-11-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,93093.0,1113.0
6079,2042-12-01,Coverage_CA_PGE_S_Tulare[Percent],30.0,93394.0,1143.0
6080,2043-01-01,Coverage_CA_PGE_S_Tulare[Percent],59.0,93750.0,1202.0
6081,2043-02-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,94335.0,1265.0
6082,2043-03-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,95145.0,1328.0
6083,2043-04-01,Coverage_CA_PGE_S_Tulare[Percent],53.0,96713.0,1381.0
6084,2043-05-01,Coverage_CA_PGE_S_Tulare[Percent],33.0,98178.0,1414.0
6085,2043-06-01,Coverage_CA_PGE_S_Tulare[Percent],17.0,99678.0,1431.0
6086,2043-07-01,Coverage_CA_PGE_S_Tulare[Percent],10.0,101616.0,1441.0
6087,2043-08-01,Coverage_CA_PGE_S_Tulare[Percent],8.0,103472.0,1449.0
6088,2043-09-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,105288.0,1453.0
6089,2043-10-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,106343.0,1450.0
6090,2043-11-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,106718.0,1446.0
6091,2043-12-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,107231.0,1442.0
6092,2044-01-01,Coverage_CA_PGE_S_Tulare[Percent],38.0,107909.0,1480.0
6093,2044-02-01,Coverage_CA_PGE_S_Tulare[Percent],60.0,108548.0,1540.0
6094,2044-03-01,Coverage_CA_PGE_S_Tulare[Percent],62.0,109245.0,1602.0
6095,2044-04-01,Coverage_CA_PGE_S_Tulare[Percent],47.0,110172.0,1649.0
6096,2044-05-01,Coverage_CA_PGE_S_Tulare[Percent],32.0,110617.0,1681.0
6097,2044-06-01,Coverage_CA_PGE_S_Tulare[Percent],15.0,111135.0,1696.0
6098,2044-07-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,111679.0,1701.0
6099,2044-08-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,112188.0,1703.0
6100,2044-09-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,112684.0,1701.0
6101,2044-10-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,113510.0,1699.0
6102,2044-11-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,113861.0,1697.0
6103,2044-12-01,Coverage_CA_PGE_S_Tulare[Percent],-20.0,113787.0,1677.0
6104,2045-01-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,113732.0,1633.0
6105,2045-04-01,Coverage_CA_PGE_S_Tulare[Percent],-22.0,113997.0,1611.0
6106,2045-05-01,Coverage_CA_PGE_S_Tulare[Percent],-34.0,113542.0,1577.0
6107,2045-06-01,Coverage_CA_PGE_S_Tulare[Percent],-51.0,112837.0,1526.0
6108,2045-07-01,Coverage_CA_PGE_S_Tulare[Percent],-11.0,112252.0,1515.0
6109,2045-11-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,111739.0,1517.0
6110,2045-12-01,Coverage_CA_PGE_S_Tulare[Percent],-26.0,111778.0,1491.0
6111,2046-01-01,Coverage_CA_PGE_S_Tulare[Percent],-54.0,111831.0,1437.0
6112,2046-02-01,Coverage_CA_PGE_S_Tulare[Percent],-46.0,111820.0,1391.0
6113,2046-03-01,Coverage_CA_PGE_S_Tulare[Percent],-48.0,111601.0,1343.0
6114,2046-04-01,Coverage_CA_PGE_S_Tulare[Percent],-34.0,110748.0,1309.0
6115,2046-05-01,Coverage_CA_PGE_S_Tulare[Percent],-13.0,110082.0,1296.0
6116,2046-06-01,Coverage_CA_PGE_S_Tulare[Percent],6.0,109600.0,1302.0
6117,2046-09-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,108369.0,1301.0
6118,2046-11-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,108234.0,1300.0
6119,2046-12-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,108132.0,1256.0
6120,2047-01-01,Coverage_CA_PGE_S_Tulare[Percent],-56.0,108231.0,1200.0
6121,2047-02-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,108312.0,1156.0
6122,2047-03-01,Coverage_CA_PGE_S_Tulare[Percent],-17.0,108278.0,1139.0
6123,2047-04-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,108253.0,1138.0
6124,2047-05-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,108342.0,1158.0
6125,2047-06-01,Coverage_CA_PGE_S_Tulare[Percent],15.0,107965.0,1173.0
6126,2047-07-01,Coverage_CA_PGE_S_Tulare[Percent],8.0,107151.0,1181.0
6127,2047-08-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,106565.0,1182.0
6128,2047-10-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,105786.0,1180.0
6129,2047-11-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,106020.0,1178.0
6130,2047-12-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,105941.0,1174.0
6131,2048-01-01,Coverage_CA_PGE_S_Tulare[Percent],-49.0,105823.0,1125.0
6132,2048-02-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,105903.0,1122.0
6133,2048-03-01,Coverage_CA_PGE_S_Tulare[Percent],-26.0,105674.0,1096.0
6134,2048-04-01,Coverage_CA_PGE_S_Tulare[Percent],-51.0,104820.0,1045.0
6135,2048-05-01,Coverage_CA_PGE_S_Tulare[Percent],-58.0,103602.0,987.0
6136,2048-06-01,Coverage_CA_PGE_S_Tulare[Percent],-46.0,103385.0,941.0
6137,2048-07-01,Coverage_CA_PGE_S_Tulare[Percent],-16.0,102964.0,925.0
6138,2048-08-01,Coverage_CA_PGE_S_Tulare[Percent],-6.0,102478.0,919.0
6139,2048-09-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,101710.0,914.0
6140,2048-11-01,Coverage_CA_PGE_S_Tulare[Percent],-56.0,100740.0,858.0
6141,2048-12-01,Coverage_CA_PGE_S_Tulare[Percent],-31.0,100459.0,827.0
6142,2049-05-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,100156.0,847.0
6143,2049-06-01,Coverage_CA_PGE_S_Tulare[Percent],22.0,100488.0,869.0
6144,2049-07-01,Coverage_CA_PGE_S_Tulare[Percent],12.0,100743.0,881.0
6145,2049-08-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,100905.0,879.0
6146,2049-09-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,100920.0,877.0
6147,2050-05-01,Coverage_CA_PGE_S_Tulare[Percent],13.0,100839.0,890.0
6148,2050-06-01,Coverage_CA_PGE_S_Tulare[Percent],14.0,101022.0,904.0
6149,2050-07-01,Coverage_CA_PGE_S_Tulare[Percent],7.0,101261.0,911.0
6150,2050-08-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,101251.0,906.0
6151,2050-09-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,101238.0,901.0
6152,2050-12-01,Coverage_CA_PGE_S_Tulare[Percent],-10.0,101109.0,891.0
6153,2051-01-01,Coverage_CA_PGE_S_Tulare[Percent],-10.0,101052.0,881.0
6154,2051-02-01,Coverage_CA_PGE_S_Tulare[Percent],17.0,101114.0,898.0
6155,2051-03-01,Coverage_CA_PGE_S_Tulare[Percent],-6.0,101182.0,892.0
6156,2051-04-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,101176.0,894.0
6157,2051-05-01,Coverage_CA_PGE_S_Tulare[Percent],6.0,101579.0,900.0
6158,2051-06-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,101653.0,901.0
6159,2051-09-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,100033.0,900.0
6160,2051-12-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,100390.0,899.0
6161,2052-01-01,Coverage_CA_PGE_S_Tulare[Percent],-28.0,100407.0,871.0
6162,2052-02-01,Coverage_CA_PGE_S_Tulare[Percent],-9.0,100382.0,862.0
6163,2052-03-01,Coverage_CA_PGE_S_Tulare[Percent],-58.0,99934.0,804.0
6164,2052-04-01,Coverage_CA_PGE_S_Tulare[Percent],-51.0,98751.0,753.0
6165,2052-05-01,Coverage_CA_PGE_S_Tulare[Percent],-15.0,98896.0,738.0
6166,2052-06-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,99692.0,733.0
6167,2052-10-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,101053.0,734.0
6168,2052-11-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,101074.0,737.0
