,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
1892,2034-06-01,Coverage_IN_NV_N[Percent],3.0,279.0,-227.0
1893,2034-07-01,Coverage_IN_NV_N[Percent],26.0,316.0,-201.0
1894,2034-08-01,Coverage_IN_NV_N[Percent],35.0,335.0,-166.0
1895,2034-09-01,Coverage_IN_NV_N[Percent],28.0,332.0,-138.0
1896,2034-10-01,Coverage_IN_NV_N[Percent],23.0,310.0,-115.0
1897,2034-11-01,Coverage_IN_NV_N[Percent],21.0,71.0,-94.0
1898,2034-12-01,Coverage_IN_NV_N[Percent],13.0,-12.0,-81.0
1899,2035-01-01,Coverage_IN_NV_N[Percent],4.0,-21.0,-77.0
1900,2035-04-01,Coverage_IN_NV_N[Percent],5.0,37.0,-72.0
1901,2035-06-01,Coverage_IN_NV_N[Percent],11.0,111.0,-61.0
1902,2035-07-01,Coverage_IN_NV_N[Percent],33.0,235.0,-28.0
1903,2035-08-01,Coverage_IN_NV_N[Percent],47.0,331.0,19.0
1904,2035-09-01,Coverage_IN_NV_N[Percent],40.0,414.0,59.0
1905,2035-10-01,Coverage_IN_NV_N[Percent],44.0,461.0,103.0
1906,2035-11-01,Coverage_IN_NV_N[Percent],45.0,223.0,148.0
1907,2035-12-01,Coverage_IN_NV_N[Percent],37.0,204.0,185.0
1908,2036-01-01,Coverage_IN_NV_N[Percent],19.0,262.0,204.0
1909,2036-02-01,Coverage_IN_NV_N[Percent],11.0,271.0,215.0
1910,2036-03-01,Coverage_IN_NV_N[Percent],5.0,277.0,220.0
1911,2036-06-01,Coverage_IN_NV_N[Percent],5.0,713.0,225.0
1912,2036-07-01,Coverage_IN_NV_N[Percent],11.0,857.0,236.0
1913,2036-08-01,Coverage_IN_NV_N[Percent],4.0,911.0,240.0
1914,2036-09-01,Coverage_IN_NV_N[Percent],-12.0,916.0,228.0
1915,2036-10-01,Coverage_IN_NV_N[Percent],-8.0,904.0,220.0
1916,2036-11-01,Coverage_IN_NV_N[Percent],-6.0,905.0,214.0
1917,2036-12-01,Coverage_IN_NV_N[Percent],-7.0,776.0,207.0
1918,2037-01-01,Coverage_IN_NV_N[Percent],-13.0,785.0,194.0
1919,2037-02-01,Coverage_IN_NV_N[Percent],-46.0,727.0,148.0
1920,2037-08-01,Coverage_IN_NV_N[Percent],10.0,1525.0,158.0
1921,2037-09-01,Coverage_IN_NV_N[Percent],23.0,1757.0,181.0
1922,2037-10-01,Coverage_IN_NV_N[Percent],33.0,1940.0,214.0
1923,2037-11-01,Coverage_IN_NV_N[Percent],33.0,2243.0,247.0
1924,2037-12-01,Coverage_IN_NV_N[Percent],30.0,2256.0,277.0
1925,2038-01-01,Coverage_IN_NV_N[Percent],-3.0,2289.0,274.0
1926,2038-02-01,Coverage_IN_NV_N[Percent],-8.0,2281.0,266.0
1927,2038-08-01,Coverage_IN_NV_N[Percent],-20.0,2471.0,246.0
1928,2038-09-01,Coverage_IN_NV_N[Percent],-32.0,2356.0,214.0
1929,2038-10-01,Coverage_IN_NV_N[Percent],-38.0,2221.0,176.0
1930,2038-11-01,Coverage_IN_NV_N[Percent],-41.0,2275.0,135.0
1931,2038-12-01,Coverage_IN_NV_N[Percent],-43.0,2232.0,92.0
1932,2039-01-01,Coverage_IN_NV_N[Percent],-32.0,2200.0,60.0
1933,2040-08-01,Coverage_IN_NV_N[Percent],10.0,3693.0,70.0
1934,2040-09-01,Coverage_IN_NV_N[Percent],25.0,3761.0,95.0
1935,2040-10-01,Coverage_IN_NV_N[Percent],35.0,4032.0,130.0
1936,2040-11-01,Coverage_IN_NV_N[Percent],37.0,4170.0,167.0
1937,2040-12-01,Coverage_IN_NV_N[Percent],8.0,4185.0,175.0
1938,2043-06-01,Coverage_IN_NV_N[Percent],4.0,6448.0,179.0
1939,2043-07-01,Coverage_IN_NV_N[Percent],24.0,6728.0,203.0
1940,2043-08-01,Coverage_IN_NV_N[Percent],39.0,6889.0,242.0
1941,2043-09-01,Coverage_IN_NV_N[Percent],48.0,7085.0,290.0
1942,2043-10-01,Coverage_IN_NV_N[Percent],47.0,7437.0,337.0
1943,2043-11-01,Coverage_IN_NV_N[Percent],19.0,7529.0,356.0
1944,2043-12-01,Coverage_IN_NV_N[Percent],4.0,7481.0,360.0
1945,2044-09-01,Coverage_IN_NV_N[Percent],-3.0,7818.0,357.0
1946,2044-10-01,Coverage_IN_NV_N[Percent],-5.0,8050.0,352.0
1947,2044-11-01,Coverage_IN_NV_N[Percent],-5.0,8131.0,347.0
1948,2044-12-01,Coverage_IN_NV_N[Percent],-11.0,8020.0,336.0
1949,2045-01-01,Coverage_IN_NV_N[Percent],-28.0,7989.0,308.0
1950,2045-02-01,Coverage_IN_NV_N[Percent],-35.0,7956.0,273.0
1951,2045-03-01,Coverage_IN_NV_N[Percent],-26.0,7930.0,247.0
1952,2045-04-01,Coverage_IN_NV_N[Percent],-5.0,7915.0,242.0
1953,2045-06-01,Coverage_IN_NV_N[Percent],-13.0,7790.0,229.0
1954,2045-07-01,Coverage_IN_NV_N[Percent],-35.0,7555.0,194.0
1955,2045-08-01,Coverage_IN_NV_N[Percent],-50.0,7472.0,144.0
1956,2045-09-01,Coverage_IN_NV_N[Percent],-57.0,7363.0,87.0
1957,2045-10-01,Coverage_IN_NV_N[Percent],-61.0,7253.0,26.0
1958,2045-11-01,Coverage_IN_NV_N[Percent],-58.0,7013.0,-32.0
1959,2045-12-01,Coverage_IN_NV_N[Percent],-54.0,6859.0,-86.0
1960,2046-01-01,Coverage_IN_NV_N[Percent],-55.0,6803.0,-141.0
1961,2046-02-01,Coverage_IN_NV_N[Percent],-44.0,6758.0,-185.0
1962,2046-03-01,Coverage_IN_NV_N[Percent],-22.0,6644.0,-207.0
1963,2046-08-01,Coverage_IN_NV_N[Percent],-21.0,6069.0,-228.0
1964,2046-09-01,Coverage_IN_NV_N[Percent],-37.0,5899.0,-265.0
1965,2046-10-01,Coverage_IN_NV_N[Percent],-46.0,5600.0,-311.0
1966,2046-11-01,Coverage_IN_NV_N[Percent],-43.0,5184.0,-354.0
1967,2046-12-01,Coverage_IN_NV_N[Percent],-35.0,5030.0,-389.0
1968,2047-01-01,Coverage_IN_NV_N[Percent],-15.0,4935.0,-404.0
1969,2047-02-01,Coverage_IN_NV_N[Percent],-8.0,4732.0,-412.0
1970,2047-09-01,Coverage_IN_NV_N[Percent],-15.0,4504.0,-427.0
1971,2047-10-01,Coverage_IN_NV_N[Percent],-18.0,4381.0,-445.0
1972,2047-11-01,Coverage_IN_NV_N[Percent],-15.0,4172.0,-460.0
1973,2047-12-01,Coverage_IN_NV_N[Percent],-21.0,3945.0,-481.0
1974,2048-01-01,Coverage_IN_NV_N[Percent],-36.0,3854.0,-517.0
1975,2048-02-01,Coverage_IN_NV_N[Percent],-33.0,3766.0,-550.0
1976,2048-07-01,Coverage_IN_NV_N[Percent],-1.0,3430.0,-551.0
1977,2048-08-01,Coverage_IN_NV_N[Percent],-26.0,3361.0,-577.0
1978,2048-09-01,Coverage_IN_NV_N[Percent],-39.0,3238.0,-616.0
1979,2048-10-01,Coverage_IN_NV_N[Percent],-36.0,2999.0,-652.0
1980,2048-11-01,Coverage_IN_NV_N[Percent],-31.0,2855.0,-683.0
1981,2048-12-01,Coverage_IN_NV_N[Percent],-27.0,2825.0,-710.0
1982,2049-01-01,Coverage_IN_NV_N[Percent],-31.0,2794.0,-741.0
1983,2049-02-01,Coverage_IN_NV_N[Percent],-17.0,2713.0,-758.0
1984,2049-10-01,Coverage_IN_NV_N[Percent],-6.0,2784.0,-764.0
1985,2049-11-01,Coverage_IN_NV_N[Percent],-11.0,2695.0,-775.0
1986,2050-12-01,Coverage_IN_NV_N[Percent],-2.0,2760.0,-777.0
1987,2051-01-01,Coverage_IN_NV_N[Percent],-14.0,2728.0,-791.0
1988,2051-02-01,Coverage_IN_NV_N[Percent],-11.0,2717.0,-802.0
1989,2051-07-01,Coverage_IN_NV_N[Percent],-17.0,2729.0,-819.0
1990,2051-08-01,Coverage_IN_NV_N[Percent],-36.0,2515.0,-855.0
1991,2051-09-01,Coverage_IN_NV_N[Percent],-44.0,2374.0,-899.0
1992,2051-10-01,Coverage_IN_NV_N[Percent],-47.0,2218.0,-946.0
1993,2051-11-01,Coverage_IN_NV_N[Percent],-44.0,2268.0,-990.0
1994,2051-12-01,Coverage_IN_NV_N[Percent],-52.0,2184.0,-1042.0
1995,2052-01-01,Coverage_IN_NV_N[Percent],-55.0,2129.0,-1097.0
1996,2052-02-01,Coverage_IN_NV_N[Percent],-52.0,2069.0,-1149.0
1997,2052-03-01,Coverage_IN_NV_N[Percent],-29.0,1933.0,-1178.0
1998,2052-07-01,Coverage_IN_NV_N[Percent],-5.0,1744.0,-1183.0
1999,2052-08-01,Coverage_IN_NV_N[Percent],-30.0,1581.0,-1213.0
2000,2052-09-01,Coverage_IN_NV_N[Percent],-33.0,1444.0,-1246.0
2001,2052-10-01,Coverage_IN_NV_N[Percent],-34.0,1312.0,-1280.0
2002,2052-11-01,Coverage_IN_NV_N[Percent],-46.0,1367.0,-1326.0
2003,2052-12-01,Coverage_IN_NV_N[Percent],-52.0,1434.0,-1378.0
2004,2053-01-01,Coverage_IN_NV_N[Percent],-53.0,1368.0,-1431.0
2005,2053-02-01,Coverage_IN_NV_N[Percent],-52.0,1287.0,-1483.0
2006,2053-03-01,Coverage_IN_NV_N[Percent],-38.0,1231.0,-1521.0
2007,2053-07-01,Coverage_IN_NV_N[Percent],-11.0,1183.0,-1532.0
2008,2053-08-01,Coverage_IN_NV_N[Percent],-35.0,1135.0,-1567.0
2009,2053-09-01,Coverage_IN_NV_N[Percent],-47.0,998.0,-1614.0
2010,2053-10-01,Coverage_IN_NV_N[Percent],-48.0,837.0,-1662.0
2011,2053-11-01,Coverage_IN_NV_N[Percent],-48.0,999.0,-1710.0
2012,2053-12-01,Coverage_IN_NV_N[Percent],-50.0,1057.0,-1760.0
2013,2054-01-01,Coverage_IN_NV_N[Percent],-49.0,1018.0,-1809.0
2014,2054-02-01,Coverage_IN_NV_N[Percent],-34.0,984.0,-1843.0
2015,2054-03-01,Coverage_IN_NV_N[Percent],-3.0,981.0,-1846.0
2016,2054-08-01,Coverage_IN_NV_N[Percent],4.0,1719.0,-1842.0
2017,2054-09-01,Coverage_IN_NV_N[Percent],-21.0,1716.0,-1863.0
2018,2054-10-01,Coverage_IN_NV_N[Percent],-6.0,1717.0,-1869.0
2019,2056-02-01,Coverage_IN_NV_N[Percent],-1.0,2949.0,-1870.0
2020,2056-08-01,Coverage_IN_NV_N[Percent],1.0,3317.0,-1869.0
2021,2056-09-01,Coverage_IN_NV_N[Percent],-1.0,3311.0,-1870.0
2022,2056-11-01,Coverage_IN_NV_N[Percent],6.0,3549.0,-1864.0
2023,2056-12-01,Coverage_IN_NV_N[Percent],12.0,3619.0,-1852.0
2024,2057-01-01,Coverage_IN_NV_N[Percent],-33.0,3586.0,-1885.0
2025,2057-02-01,Coverage_IN_NV_N[Percent],-31.0,3467.0,-1916.0
2026,2057-07-01,Coverage_IN_NV_N[Percent],-9.0,3314.0,-1925.0
2027,2057-08-01,Coverage_IN_NV_N[Percent],-31.0,3187.0,-1956.0
2028,2057-09-01,Coverage_IN_NV_N[Percent],-34.0,3067.0,-1990.0
2029,2057-10-01,Coverage_IN_NV_N[Percent],-25.0,3016.0,-2015.0
2030,2057-11-01,Coverage_IN_NV_N[Percent],-21.0,2962.0,-2036.0
2031,2057-12-01,Coverage_IN_NV_N[Percent],-55.0,2782.0,-2091.0
2032,2058-01-01,Coverage_IN_NV_N[Percent],-50.0,2720.0,-2141.0
2033,2058-02-01,Coverage_IN_NV_N[Percent],-23.0,2729.0,-2164.0
2034,2058-08-01,Coverage_IN_NV_N[Percent],-3.0,2062.0,-2167.0
2035,2058-09-01,Coverage_IN_NV_N[Percent],-22.0,1798.0,-2189.0
2036,2058-10-01,Coverage_IN_NV_N[Percent],-31.0,1593.0,-2220.0
2037,2058-11-01,Coverage_IN_NV_N[Percent],-21.0,1666.0,-2241.0
2038,2058-12-01,Coverage_IN_NV_N[Percent],-18.0,1461.0,-2259.0
2039,2059-01-01,Coverage_IN_NV_N[Percent],-20.0,1440.0,-2279.0
2040,2059-02-01,Coverage_IN_NV_N[Percent],-14.0,1426.0,-2293.0
2041,2059-12-01,Coverage_IN_NV_N[Percent],-8.0,993.0,-2301.0
2042,2060-01-01,Coverage_IN_NV_N[Percent],-19.0,974.0,-2320.0
2043,2060-02-01,Coverage_IN_NV_N[Percent],-10.0,874.0,-2330.0
2044,2060-08-01,Coverage_IN_NV_N[Percent],-5.0,404.0,-2335.0
2045,2060-09-01,Coverage_IN_NV_N[Percent],-17.0,265.0,-2352.0
2046,2060-10-01,Coverage_IN_NV_N[Percent],-12.0,210.0,-2364.0
2047,2060-11-01,Coverage_IN_NV_N[Percent],-18.0,99.0,-2382.0
2048,2060-12-01,Coverage_IN_NV_N[Percent],-23.0,76.0,-2405.0
2049,2061-01-01,Coverage_IN_NV_N[Percent],-29.0,47.0,-2434.0
2050,2061-02-01,Coverage_IN_NV_N[Percent],-11.0,-22.0,-2445.0
2051,2061-09-01,Coverage_IN_NV_N[Percent],-5.0,-26.0,-2450.0
2052,2061-10-01,Coverage_IN_NV_N[Percent],-13.0,79.0,-2463.0
2053,2061-11-01,Coverage_IN_NV_N[Percent],-7.0,314.0,-2470.0
2054,2062-01-01,Coverage_IN_NV_N[Percent],-5.0,463.0,-2475.0
2055,2062-10-01,Coverage_IN_NV_N[Percent],-2.0,736.0,-2477.0
2056,2062-11-01,Coverage_IN_NV_N[Percent],-9.0,951.0,-2486.0
2057,2062-12-01,Coverage_IN_NV_N[Percent],-16.0,920.0,-2502.0
2058,2063-01-01,Coverage_IN_NV_N[Percent],-25.0,895.0,-2527.0
2059,2063-02-01,Coverage_IN_NV_N[Percent],-27.0,868.0,-2554.0
2060,2063-03-01,Coverage_IN_NV_N[Percent],-5.0,863.0,-2559.0
2061,2064-01-01,Coverage_IN_NV_N[Percent],-2.0,831.0,-2561.0
2062,2064-02-01,Coverage_IN_NV_N[Percent],-7.0,823.0,-2568.0
2063,2064-03-01,Coverage_IN_NV_N[Percent],-7.0,723.0,-2575.0
2064,2064-07-01,Coverage_IN_NV_N[Percent],-13.0,278.0,-2588.0
2065,2064-08-01,Coverage_IN_NV_N[Percent],-25.0,142.0,-2613.0
2066,2064-09-01,Coverage_IN_NV_N[Percent],-29.0,113.0,-2642.0
2067,2064-10-01,Coverage_IN_NV_N[Percent],-35.0,-12.0,-2677.0
2068,2064-11-01,Coverage_IN_NV_N[Percent],-39.0,-86.0,-2716.0
2069,2064-12-01,Coverage_IN_NV_N[Percent],-43.0,-94.0,-2759.0
2070,2065-01-01,Coverage_IN_NV_N[Percent],-48.0,-175.0,-2807.0
2071,2065-02-01,Coverage_IN_NV_N[Percent],-46.0,-291.0,-2853.0
2072,2065-03-01,Coverage_IN_NV_N[Percent],-46.0,-488.0,-2899.0
2073,2065-04-01,Coverage_IN_NV_N[Percent],-35.0,-741.0,-2934.0
2074,2065-05-01,Coverage_IN_NV_N[Percent],-25.0,-809.0,-2959.0
2075,2065-06-01,Coverage_IN_NV_N[Percent],-16.0,-700.0,-2975.0
2076,2065-07-01,Coverage_IN_NV_N[Percent],-33.0,-799.0,-3008.0
2077,2065-08-01,Coverage_IN_NV_N[Percent],-50.0,-998.0,-3058.0
2078,2065-09-01,Coverage_IN_NV_N[Percent],-57.0,-1213.0,-3115.0
2079,2065-10-01,Coverage_IN_NV_N[Percent],-47.0,-1435.0,-3162.0
2080,2065-11-01,Coverage_IN_NV_N[Percent],-37.0,-1478.0,-3199.0
2081,2065-12-01,Coverage_IN_NV_N[Percent],-22.0,-1484.0,-3221.0
2082,2066-01-01,Coverage_IN_NV_N[Percent],-11.0,-1495.0,-3232.0
2083,2066-02-01,Coverage_IN_NV_N[Percent],12.0,-1483.0,-3220.0
2084,2066-03-01,Coverage_IN_NV_N[Percent],19.0,-1361.0,-3201.0
2085,2066-04-01,Coverage_IN_NV_N[Percent],17.0,-1235.0,-3184.0
2086,2066-05-01,Coverage_IN_NV_N[Percent],25.0,-1015.0,-3159.0
2087,2066-06-01,Coverage_IN_NV_N[Percent],39.0,-606.0,-3120.0
2088,2066-07-01,Coverage_IN_NV_N[Percent],44.0,-305.0,-3076.0
2089,2066-08-01,Coverage_IN_NV_N[Percent],52.0,-73.0,-3024.0
2090,2066-09-01,Coverage_IN_NV_N[Percent],58.0,165.0,-2966.0
2091,2066-10-01,Coverage_IN_NV_N[Percent],50.0,389.0,-2916.0
2092,2066-11-01,Coverage_IN_NV_N[Percent],44.0,794.0,-2872.0
2093,2066-12-01,Coverage_IN_NV_N[Percent],37.0,1099.0,-2835.0
2094,2067-01-01,Coverage_IN_NV_N[Percent],17.0,1227.0,-2818.0
2095,2067-02-01,Coverage_IN_NV_N[Percent],-4.0,1266.0,-2822.0
2096,2067-03-01,Coverage_IN_NV_N[Percent],5.0,1304.0,-2817.0
2097,2067-04-01,Coverage_IN_NV_N[Percent],14.0,1485.0,-2803.0
2098,2067-06-01,Coverage_IN_NV_N[Percent],23.0,2085.0,-2780.0
2099,2067-07-01,Coverage_IN_NV_N[Percent],38.0,2292.0,-2742.0
2100,2067-08-01,Coverage_IN_NV_N[Percent],29.0,2592.0,-2713.0
2101,2067-09-01,Coverage_IN_NV_N[Percent],18.0,2749.0,-2695.0
2102,2067-10-01,Coverage_IN_NV_N[Percent],22.0,2909.0,-2673.0
2103,2067-11-01,Coverage_IN_NV_N[Percent],15.0,3267.0,-2658.0
2104,2067-12-01,Coverage_IN_NV_N[Percent],-25.0,3352.0,-2683.0
2105,2068-01-01,Coverage_IN_NV_N[Percent],-11.0,3371.0,-2694.0
2106,2068-12-01,Coverage_IN_NV_N[Percent],-4.0,3532.0,-2698.0
2107,2069-01-01,Coverage_IN_NV_N[Percent],-6.0,3528.0,-2704.0
2108,2069-02-01,Coverage_IN_NV_N[Percent],-5.0,3441.0,-2709.0
2109,2069-08-01,Coverage_IN_NV_N[Percent],-25.0,3177.0,-2734.0
2110,2069-09-01,Coverage_IN_NV_N[Percent],-38.0,3061.0,-2772.0
2111,2069-10-01,Coverage_IN_NV_N[Percent],-24.0,2961.0,-2796.0
2112,2069-11-01,Coverage_IN_NV_N[Percent],-3.0,2917.0,-2799.0
2113,2069-12-01,Coverage_IN_NV_N[Percent],5.0,2782.0,-2794.0
2114,2070-01-01,Coverage_IN_NV_N[Percent],10.0,2792.0,-2784.0
2115,2070-06-01,Coverage_IN_NV_N[Percent],14.0,3299.0,-2770.0
2116,2070-07-01,Coverage_IN_NV_N[Percent],28.0,3750.0,-2742.0
2117,2070-08-01,Coverage_IN_NV_N[Percent],10.0,3886.0,-2732.0
2118,2070-09-01,Coverage_IN_NV_N[Percent],17.0,4055.0,-2715.0
2119,2070-10-01,Coverage_IN_NV_N[Percent],31.0,4399.0,-2684.0
2120,2070-11-01,Coverage_IN_NV_N[Percent],16.0,4648.0,-2668.0
2121,2025-09-01,Coverage_IN_WA_ID_AVA[Percent],34.0,3927.0,34.0
2122,2050-09-01,Coverage_IN_WA_SEATAC[Percent],3.0,2784.0,3.0
2123,2051-09-01,Coverage_IN_WA_SEATAC[Percent],1.0,2374.0,4.0
2124,2053-09-01,Coverage_IN_WA_SEATAC[Percent],8.0,998.0,12.0
2125,2053-10-01,Coverage_IN_WA_SEATAC[Percent],9.0,837.0,21.0
2126,2054-08-01,Coverage_IN_WA_SEATAC[Percent],2.0,1719.0,23.0
2127,2054-09-01,Coverage_IN_WA_SEATAC[Percent],3.0,1716.0,26.0
2128,2057-08-01,Coverage_IN_WA_SEATAC[Percent],6.0,3187.0,32.0
2129,2057-09-01,Coverage_IN_WA_SEATAC[Percent],14.0,3067.0,46.0
2130,2057-10-01,Coverage_IN_WA_SEATAC[Percent],10.0,3016.0,56.0
2131,2059-08-01,Coverage_IN_WA_SEATAC[Percent],10.0,1162.0,66.0
2132,2059-09-01,Coverage_IN_WA_SEATAC[Percent],20.0,1127.0,86.0
2133,2059-10-01,Coverage_IN_WA_SEATAC[Percent],13.0,1062.0,99.0
2134,2063-09-01,Coverage_IN_WA_SEATAC[Percent],12.0,841.0,111.0
2135,2063-10-01,Coverage_IN_WA_SEATAC[Percent],4.0,696.0,115.0
2136,2064-08-01,Coverage_IN_WA_SEATAC[Percent],8.0,142.0,123.0
2137,2064-09-01,Coverage_IN_WA_SEATAC[Percent],11.0,113.0,134.0
2138,2065-08-01,Coverage_IN_WA_SEATAC[Percent],-1.0,-998.0,133.0
2139,2066-08-01,Coverage_IN_WA_SEATAC[Percent],3.0,-73.0,136.0
2140,2066-11-01,Coverage_IN_WA_SEATAC[Percent],2.0,794.0,138.0
2141,2067-08-01,Coverage_IN_WA_SEATAC[Percent],22.0,2592.0,160.0
2142,2067-09-01,Coverage_IN_WA_SEATAC[Percent],25.0,2749.0,185.0
2143,2067-10-01,Coverage_IN_WA_SEATAC[Percent],12.0,2909.0,197.0
2144,2068-08-01,Coverage_IN_WA_SEATAC[Percent],14.0,3337.0,211.0
2145,2068-09-01,Coverage_IN_WA_SEATAC[Percent],19.0,3339.0,230.0
2146,2068-10-01,Coverage_IN_WA_SEATAC[Percent],21.0,3302.0,251.0
2147,2069-08-01,Coverage_IN_WA_SEATAC[Percent],8.0,3177.0,259.0
2148,2069-09-01,Coverage_IN_WA_SEATAC[Percent],12.0,3061.0,271.0
2149,2069-10-01,Coverage_IN_WA_SEATAC[Percent],11.0,2961.0,282.0
2150,2070-09-01,Coverage_IN_WA_SEATAC[Percent],9.0,4055.0,291.0
2151,2070-10-01,Coverage_IN_WA_SEATAC[Percent],3.0,4399.0,294.0
2152,2011-08-01,Coverage_IN_WY_NE[Percent],-11.0,48.0,-11.0
2153,2011-09-01,Coverage_IN_WY_NE[Percent],-36.0,-12.0,-47.0
2154,2012-07-01,Coverage_IN_WY_NE[Percent],-84.0,-117.0,-131.0
2155,2012-08-01,Coverage_IN_WY_NE[Percent],-5.0,-126.0,-136.0
2156,2012-09-01,Coverage_IN_WY_NE[Percent],-1.0,-141.0,-137.0
2157,2012-10-01,Coverage_IN_WY_NE[Percent],-4.0,-208.0,-141.0
2158,2013-07-01,Coverage_IN_WY_NE[Percent],-1.0,-434.0,-142.0
2159,2013-08-01,Coverage_IN_WY_NE[Percent],-1.0,-485.0,-143.0
2160,2013-09-01,Coverage_IN_WY_NE[Percent],-3.0,-557.0,-146.0
2161,2013-10-01,Coverage_IN_WY_NE[Percent],91.0,-469.0,-55.0
2162,2013-11-01,Coverage_IN_WY_NE[Percent],27.0,-488.0,-28.0
2163,2014-08-01,Coverage_IN_WY_NE[Percent],3.0,-429.0,-25.0
2164,2014-10-01,Coverage_IN_WY_NE[Percent],13.0,-418.0,-12.0
2165,2014-11-01,Coverage_IN_WY_NE[Percent],96.0,-229.0,84.0
2166,2015-07-01,Coverage_IN_WY_NE[Percent],3.0,-230.0,87.0
2167,2015-08-01,Coverage_IN_WY_NE[Percent],10.0,-219.0,97.0
2168,2015-09-01,Coverage_IN_WY_NE[Percent],10.0,-204.0,107.0
2169,2015-10-01,Coverage_IN_WY_NE[Percent],96.0,-24.0,203.0
2170,2016-08-01,Coverage_IN_WY_NE[Percent],-83.0,-273.0,120.0
2171,2016-09-01,Coverage_IN_WY_NE[Percent],4.0,-318.0,124.0
2172,2016-10-01,Coverage_IN_WY_NE[Percent],-5.0,-386.0,119.0
2173,2017-07-01,Coverage_IN_WY_NE[Percent],83.0,-463.0,202.0
2174,2017-08-01,Coverage_IN_WY_NE[Percent],82.0,-301.0,284.0
2175,2017-09-01,Coverage_IN_WY_NE[Percent],2.0,-297.0,286.0
2176,2017-10-01,Coverage_IN_WY_NE[Percent],89.0,-127.0,375.0
2177,2018-07-01,Coverage_IN_WY_NE[Percent],79.0,100.0,454.0
2178,2018-08-01,Coverage_IN_WY_NE[Percent],5.0,110.0,459.0
2179,2018-09-01,Coverage_IN_WY_NE[Percent],9.0,127.0,468.0
2180,2018-10-01,Coverage_IN_WY_NE[Percent],93.0,302.0,561.0
2181,2019-07-01,Coverage_IN_WY_NE[Percent],85.0,622.0,646.0
2182,2019-08-01,Coverage_IN_WY_NE[Percent],13.0,750.0,659.0
2183,2019-09-01,Coverage_IN_WY_NE[Percent],9.0,789.0,668.0
2184,2019-10-01,Coverage_IN_WY_NE[Percent],89.0,987.0,757.0
2185,2019-11-01,Coverage_IN_WY_NE[Percent],89.0,1285.0,846.0
2186,2020-07-01,Coverage_IN_WY_NE[Percent],90.0,1881.0,936.0
2187,2020-08-01,Coverage_IN_WY_NE[Percent],6.0,1942.0,942.0
2188,2020-09-01,Coverage_IN_WY_NE[Percent],10.0,2141.0,952.0
2189,2020-10-01,Coverage_IN_WY_NE[Percent],41.0,2311.0,993.0
2190,2020-11-01,Coverage_IN_WY_NE[Percent],97.0,2532.0,1090.0
2191,2021-07-01,Coverage_IN_WY_NE[Percent],6.0,2275.0,1096.0
2192,2021-08-01,Coverage_IN_WY_NE[Percent],-4.0,2200.0,1092.0
2193,2021-10-01,Coverage_IN_WY_NE[Percent],5.0,2027.0,1097.0
2194,2021-11-01,Coverage_IN_WY_NE[Percent],56.0,1984.0,1153.0
2195,2022-07-01,Coverage_IN_WY_NE[Percent],9.0,2152.0,1162.0
2196,2022-08-01,Coverage_IN_WY_NE[Percent],11.0,2169.0,1173.0
2197,2022-09-01,Coverage_IN_WY_NE[Percent],8.0,2186.0,1181.0
2198,2022-10-01,Coverage_IN_WY_NE[Percent],7.0,2202.0,1188.0
2199,2022-11-01,Coverage_IN_WY_NE[Percent],93.0,2383.0,1281.0
2200,2022-12-01,Coverage_IN_WY_NE[Percent],2.0,2358.0,1283.0
2201,2023-07-01,Coverage_IN_WY_NE[Percent],9.0,2708.0,1292.0
2202,2023-08-01,Coverage_IN_WY_NE[Percent],5.0,2771.0,1297.0
2203,2023-09-01,Coverage_IN_WY_NE[Percent],5.0,2760.0,1302.0
2204,2023-10-01,Coverage_IN_WY_NE[Percent],9.0,2744.0,1311.0
2205,2023-11-01,Coverage_IN_WY_NE[Percent],93.0,2883.0,1404.0
2206,2023-12-01,Coverage_IN_WY_NE[Percent],5.0,2891.0,1409.0
2207,2024-07-01,Coverage_IN_WY_NE[Percent],12.0,3299.0,1421.0
2208,2024-08-01,Coverage_IN_WY_NE[Percent],14.0,3331.0,1435.0
2209,2024-09-01,Coverage_IN_WY_NE[Percent],4.0,3366.0,1439.0
2210,2024-10-01,Coverage_IN_WY_NE[Percent],12.0,3422.0,1451.0
2211,2024-11-01,Coverage_IN_WY_NE[Percent],83.0,3612.0,1534.0
2212,2024-12-01,Coverage_IN_WY_NE[Percent],37.0,3719.0,1571.0
2213,2025-07-01,Coverage_IN_WY_NE[Percent],9.0,3796.0,1580.0
2214,2025-08-01,Coverage_IN_WY_NE[Percent],8.0,3841.0,1588.0
2215,2025-09-01,Coverage_IN_WY_NE[Percent],5.0,3927.0,1593.0
2216,2025-10-01,Coverage_IN_WY_NE[Percent],5.0,3947.0,1598.0
2217,2025-11-01,Coverage_IN_WY_NE[Percent],84.0,4113.0,1682.0
2218,2025-12-01,Coverage_IN_WY_NE[Percent],1.0,4017.0,1683.0
2219,2026-07-01,Coverage_IN_WY_NE[Percent],53.0,4261.0,1736.0
2220,2026-08-01,Coverage_IN_WY_NE[Percent],4.0,4266.0,1740.0
2221,2026-09-01,Coverage_IN_WY_NE[Percent],2.0,4273.0,1742.0
2222,2026-10-01,Coverage_IN_WY_NE[Percent],91.0,4452.0,1833.0
2223,2026-11-01,Coverage_IN_WY_NE[Percent],93.0,4530.0,1926.0
