,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
1809,2050-07-01,Coverage_IN_MT_SW[Percent],88.0,13293.0,910.0
1810,2051-01-01,Coverage_IN_MT_SW[Percent],-1.0,13901.0,909.0
1811,2051-03-01,Coverage_IN_MT_SW[Percent],-75.0,13879.0,834.0
1812,2051-06-01,Coverage_IN_MT_SW[Percent],3.0,13717.0,837.0
1813,2051-07-01,Coverage_IN_MT_SW[Percent],82.0,13787.0,919.0
1814,2051-11-01,Coverage_IN_MT_SW[Percent],1.0,13583.0,920.0
1815,2051-12-01,Coverage_IN_MT_SW[Percent],3.0,13447.0,923.0
1816,2052-02-01,Coverage_IN_MT_SW[Percent],2.0,13433.0,925.0
1817,2052-03-01,Coverage_IN_MT_SW[Percent],1.0,13383.0,926.0
1818,2052-04-01,Coverage_IN_MT_SW[Percent],-90.0,13223.0,836.0
1819,2052-07-01,Coverage_IN_MT_SW[Percent],89.0,13069.0,925.0
1820,2052-08-01,Coverage_IN_MT_SW[Percent],2.0,12912.0,927.0
1821,2052-11-01,Coverage_IN_MT_SW[Percent],-1.0,12504.0,926.0
1822,2052-12-01,Coverage_IN_MT_SW[Percent],-2.0,12578.0,924.0
1823,2053-02-01,Coverage_IN_MT_SW[Percent],-2.0,12667.0,922.0
1824,2053-03-01,Coverage_IN_MT_SW[Percent],1.0,12653.0,923.0
1825,2053-04-01,Coverage_IN_MT_SW[Percent],-88.0,12466.0,835.0
1826,2053-06-01,Coverage_IN_MT_SW[Percent],-9.0,12358.0,826.0
1827,2053-07-01,Coverage_IN_MT_SW[Percent],89.0,12631.0,915.0
1828,2053-08-01,Coverage_IN_MT_SW[Percent],99.0,12647.0,1014.0
1829,2053-09-01,Coverage_IN_MT_SW[Percent],2.0,12621.0,1016.0
1830,2053-10-01,Coverage_IN_MT_SW[Percent],2.0,12609.0,1018.0
1831,2054-01-01,Coverage_IN_MT_SW[Percent],-1.0,12863.0,1017.0
1832,2054-02-01,Coverage_IN_MT_SW[Percent],-2.0,12899.0,1015.0
1833,2054-04-01,Coverage_IN_MT_SW[Percent],-86.0,12940.0,929.0
1834,2054-05-01,Coverage_IN_MT_SW[Percent],-4.0,13066.0,925.0
1835,2054-06-01,Coverage_IN_MT_SW[Percent],6.0,13093.0,931.0
1836,2054-07-01,Coverage_IN_MT_SW[Percent],89.0,13410.0,1020.0
1837,2054-08-01,Coverage_IN_MT_SW[Percent],2.0,13460.0,1022.0
1838,2054-09-01,Coverage_IN_MT_SW[Percent],1.0,13477.0,1023.0
1839,2054-11-01,Coverage_IN_MT_SW[Percent],1.0,13841.0,1024.0
1840,2055-02-01,Coverage_IN_MT_SW[Percent],2.0,14015.0,1026.0
1841,2055-04-01,Coverage_IN_MT_SW[Percent],6.0,14071.0,1032.0
1842,2055-06-01,Coverage_IN_MT_SW[Percent],17.0,14561.0,1049.0
1843,2055-07-01,Coverage_IN_MT_SW[Percent],98.0,15033.0,1147.0
1844,2055-08-01,Coverage_IN_MT_SW[Percent],99.0,15349.0,1246.0
1845,2055-12-01,Coverage_IN_MT_SW[Percent],3.0,16636.0,1249.0
1846,2056-01-01,Coverage_IN_MT_SW[Percent],2.0,16779.0,1251.0
1847,2056-04-01,Coverage_IN_MT_SW[Percent],99.0,17005.0,1350.0
1848,2056-05-01,Coverage_IN_MT_SW[Percent],2.0,17045.0,1352.0
1849,2056-06-01,Coverage_IN_MT_SW[Percent],-3.0,17087.0,1349.0
1850,2057-01-01,Coverage_IN_MT_SW[Percent],-1.0,17832.0,1348.0
1851,2057-02-01,Coverage_IN_MT_SW[Percent],-78.0,17723.0,1270.0
1852,2057-03-01,Coverage_IN_MT_SW[Percent],-78.0,17639.0,1192.0
1853,2057-04-01,Coverage_IN_MT_SW[Percent],-98.0,17463.0,1094.0
1854,2057-06-01,Coverage_IN_MT_SW[Percent],14.0,17245.0,1108.0
1855,2057-07-01,Coverage_IN_MT_SW[Percent],-79.0,17067.0,1029.0
1856,2057-10-01,Coverage_IN_MT_SW[Percent],1.0,16692.0,1030.0
1857,2057-12-01,Coverage_IN_MT_SW[Percent],-1.0,16403.0,1029.0
1858,2058-03-01,Coverage_IN_MT_SW[Percent],-88.0,16197.0,941.0
1859,2058-04-01,Coverage_IN_MT_SW[Percent],-92.0,16003.0,849.0
1860,2058-06-01,Coverage_IN_MT_SW[Percent],1.0,15881.0,850.0
1861,2058-07-01,Coverage_IN_MT_SW[Percent],-10.0,16008.0,840.0
1862,2058-09-01,Coverage_IN_MT_SW[Percent],2.0,15885.0,842.0
1863,2058-11-01,Coverage_IN_MT_SW[Percent],-2.0,15808.0,840.0
1864,2059-01-01,Coverage_IN_MT_SW[Percent],-2.0,15832.0,838.0
1865,2059-03-01,Coverage_IN_MT_SW[Percent],-85.0,15733.0,753.0
1866,2059-04-01,Coverage_IN_MT_SW[Percent],17.0,15735.0,770.0
1867,2059-06-01,Coverage_IN_MT_SW[Percent],3.0,15817.0,773.0
1868,2059-07-01,Coverage_IN_MT_SW[Percent],88.0,15962.0,861.0
1869,2059-09-01,Coverage_IN_MT_SW[Percent],1.0,16103.0,862.0
1870,2059-10-01,Coverage_IN_MT_SW[Percent],-2.0,16354.0,860.0
1871,2059-11-01,Coverage_IN_MT_SW[Percent],-94.0,16472.0,766.0
1872,2060-02-01,Coverage_IN_MT_SW[Percent],-91.0,16503.0,675.0
1873,2060-03-01,Coverage_IN_MT_SW[Percent],-5.0,16470.0,670.0
1874,2060-04-01,Coverage_IN_MT_SW[Percent],-5.0,16382.0,665.0
1875,2060-06-01,Coverage_IN_MT_SW[Percent],3.0,16311.0,668.0
1876,2060-07-01,Coverage_IN_MT_SW[Percent],98.0,16138.0,766.0
1877,2060-08-01,Coverage_IN_MT_SW[Percent],2.0,16038.0,768.0
1878,2060-12-01,Coverage_IN_MT_SW[Percent],1.0,15977.0,769.0
1879,2061-03-01,Coverage_IN_MT_SW[Percent],2.0,16032.0,771.0
1880,2061-04-01,Coverage_IN_MT_SW[Percent],-68.0,16081.0,703.0
1881,2061-05-01,Coverage_IN_MT_SW[Percent],-6.0,16233.0,697.0
1882,2061-06-01,Coverage_IN_MT_SW[Percent],-8.0,16536.0,689.0
1883,2061-07-01,Coverage_IN_MT_SW[Percent],79.0,16937.0,768.0
1884,2061-09-01,Coverage_IN_MT_SW[Percent],1.0,17471.0,769.0
1885,2061-12-01,Coverage_IN_MT_SW[Percent],-2.0,18031.0,767.0
1886,2062-03-01,Coverage_IN_MT_SW[Percent],78.0,18150.0,845.0
1887,2062-04-01,Coverage_IN_MT_SW[Percent],-13.0,18286.0,832.0
1888,2062-06-01,Coverage_IN_MT_SW[Percent],1.0,18572.0,833.0
1889,2062-07-01,Coverage_IN_MT_SW[Percent],-1.0,18885.0,832.0
1890,2063-01-01,Coverage_IN_MT_SW[Percent],-2.0,19788.0,830.0
1891,2063-04-01,Coverage_IN_MT_SW[Percent],-98.0,19666.0,732.0
1892,2063-05-01,Coverage_IN_MT_SW[Percent],-5.0,19661.0,727.0
1893,2063-06-01,Coverage_IN_MT_SW[Percent],9.0,19690.0,736.0
1894,2063-07-01,Coverage_IN_MT_SW[Percent],16.0,19894.0,752.0
1895,2063-08-01,Coverage_IN_MT_SW[Percent],98.0,20026.0,850.0
1896,2063-09-01,Coverage_IN_MT_SW[Percent],2.0,20042.0,852.0
1897,2063-11-01,Coverage_IN_MT_SW[Percent],99.0,20208.0,951.0
1898,2064-04-01,Coverage_IN_MT_SW[Percent],8.0,20180.0,959.0
1899,2064-06-01,Coverage_IN_MT_SW[Percent],-3.0,20109.0,956.0
1900,2064-07-01,Coverage_IN_MT_SW[Percent],91.0,20133.0,1047.0
1901,2064-08-01,Coverage_IN_MT_SW[Percent],2.0,20140.0,1049.0
1902,2064-09-01,Coverage_IN_MT_SW[Percent],85.0,20195.0,1134.0
1903,2064-10-01,Coverage_IN_MT_SW[Percent],2.0,20196.0,1136.0
1904,2064-12-01,Coverage_IN_MT_SW[Percent],1.0,20168.0,1137.0
1905,2065-02-01,Coverage_IN_MT_SW[Percent],-2.0,19969.0,1135.0
1906,2065-03-01,Coverage_IN_MT_SW[Percent],1.0,19847.0,1136.0
1907,2065-04-01,Coverage_IN_MT_SW[Percent],-22.0,19608.0,1114.0
1908,2065-05-01,Coverage_IN_MT_SW[Percent],-1.0,19549.0,1113.0
1909,2065-06-01,Coverage_IN_MT_SW[Percent],7.0,19520.0,1120.0
1910,2065-07-01,Coverage_IN_MT_SW[Percent],2.0,19402.0,1122.0
1911,2065-10-01,Coverage_IN_MT_SW[Percent],1.0,18812.0,1123.0
1912,2065-11-01,Coverage_IN_MT_SW[Percent],1.0,18622.0,1124.0
1913,2066-01-01,Coverage_IN_MT_SW[Percent],-1.0,18853.0,1123.0
1914,2066-03-01,Coverage_IN_MT_SW[Percent],-5.0,18915.0,1118.0
1915,2066-04-01,Coverage_IN_MT_SW[Percent],88.0,19126.0,1206.0
1916,2066-05-01,Coverage_IN_MT_SW[Percent],11.0,19327.0,1217.0
1917,2066-06-01,Coverage_IN_MT_SW[Percent],-3.0,19590.0,1214.0
1918,2066-07-01,Coverage_IN_MT_SW[Percent],93.0,19857.0,1307.0
1919,2066-09-01,Coverage_IN_MT_SW[Percent],1.0,20286.0,1308.0
1920,2066-10-01,Coverage_IN_MT_SW[Percent],1.0,20451.0,1309.0
1921,2067-02-01,Coverage_IN_MT_SW[Percent],2.0,20883.0,1311.0
1922,2067-03-01,Coverage_IN_MT_SW[Percent],1.0,20879.0,1312.0
1923,2067-04-01,Coverage_IN_MT_SW[Percent],23.0,20902.0,1335.0
1924,2067-06-01,Coverage_IN_MT_SW[Percent],4.0,20926.0,1339.0
1925,2067-07-01,Coverage_IN_MT_SW[Percent],-81.0,20853.0,1258.0
1926,2067-08-01,Coverage_IN_MT_SW[Percent],1.0,20820.0,1259.0
1927,2068-02-01,Coverage_IN_MT_SW[Percent],-1.0,20682.0,1258.0
1928,2068-03-01,Coverage_IN_MT_SW[Percent],1.0,20683.0,1259.0
1929,2068-04-01,Coverage_IN_MT_SW[Percent],2.0,20685.0,1261.0
1930,2068-06-01,Coverage_IN_MT_SW[Percent],4.0,20931.0,1265.0
1931,2068-07-01,Coverage_IN_MT_SW[Percent],89.0,21066.0,1354.0
1932,2068-08-01,Coverage_IN_MT_SW[Percent],2.0,21153.0,1356.0
1933,2068-09-01,Coverage_IN_MT_SW[Percent],1.0,21267.0,1357.0
1934,2068-11-01,Coverage_IN_MT_SW[Percent],1.0,21663.0,1358.0
1935,2068-12-01,Coverage_IN_MT_SW[Percent],2.0,21838.0,1360.0
1936,2069-01-01,Coverage_IN_MT_SW[Percent],2.0,22036.0,1362.0
1937,2069-03-01,Coverage_IN_MT_SW[Percent],2.0,22461.0,1364.0
1938,2069-04-01,Coverage_IN_MT_SW[Percent],92.0,22791.0,1456.0
1939,2069-05-01,Coverage_IN_MT_SW[Percent],10.0,22974.0,1466.0
1940,2069-06-01,Coverage_IN_MT_SW[Percent],89.0,23405.0,1555.0
1941,2069-07-01,Coverage_IN_MT_SW[Percent],92.0,23683.0,1647.0
1942,2069-08-01,Coverage_IN_MT_SW[Percent],2.0,23867.0,1649.0
1943,2069-09-01,Coverage_IN_MT_SW[Percent],2.0,24098.0,1651.0
1944,2070-01-01,Coverage_IN_MT_SW[Percent],1.0,24896.0,1652.0
1945,2070-04-01,Coverage_IN_MT_SW[Percent],42.0,25851.0,1694.0
1946,2070-05-01,Coverage_IN_MT_SW[Percent],19.0,26190.0,1713.0
1947,2070-06-01,Coverage_IN_MT_SW[Percent],16.0,26557.0,1729.0
1948,2070-07-01,Coverage_IN_MT_SW[Percent],97.0,27081.0,1826.0
1949,2070-09-01,Coverage_IN_MT_SW[Percent],2.0,27904.0,1828.0
1950,2070-10-01,Coverage_IN_MT_SW[Percent],1.0,28383.0,1829.0
1951,2070-11-01,Coverage_IN_MT_SW[Percent],1.0,28768.0,1830.0
1952,2070-12-01,Coverage_IN_MT_SW[Percent],1.0,28977.0,1831.0
1953,2011-10-01,Coverage_IN_NV_N[Percent],4.0,219.0,4.0
1954,2011-11-01,Coverage_IN_NV_N[Percent],12.0,276.0,16.0
1955,2011-12-01,Coverage_IN_NV_N[Percent],17.0,293.0,33.0
1956,2012-01-01,Coverage_IN_NV_N[Percent],22.0,317.0,55.0
1957,2012-10-01,Coverage_IN_NV_N[Percent],-5.0,-491.0,50.0
1958,2013-09-01,Coverage_IN_NV_N[Percent],-14.0,-1170.0,36.0
1959,2013-10-01,Coverage_IN_NV_N[Percent],-22.0,-1115.0,14.0
1960,2013-11-01,Coverage_IN_NV_N[Percent],-27.0,-1108.0,-13.0
1961,2013-12-01,Coverage_IN_NV_N[Percent],-31.0,-1151.0,-44.0
1962,2014-01-01,Coverage_IN_NV_N[Percent],-21.0,-1172.0,-65.0
1963,2014-10-01,Coverage_IN_NV_N[Percent],1.0,-1065.0,-64.0
1964,2014-11-01,Coverage_IN_NV_N[Percent],3.0,-884.0,-61.0
1965,2014-12-01,Coverage_IN_NV_N[Percent],8.0,-874.0,-53.0
1966,2017-08-01,Coverage_IN_NV_N[Percent],12.0,-441.0,-41.0
1967,2017-09-01,Coverage_IN_NV_N[Percent],28.0,-316.0,-13.0
1968,2017-10-01,Coverage_IN_NV_N[Percent],37.0,-10.0,24.0
1969,2017-11-01,Coverage_IN_NV_N[Percent],42.0,261.0,66.0
1970,2017-12-01,Coverage_IN_NV_N[Percent],43.0,307.0,109.0
1971,2018-01-01,Coverage_IN_NV_N[Percent],40.0,347.0,149.0
1972,2018-02-01,Coverage_IN_NV_N[Percent],20.0,367.0,169.0
1973,2018-03-01,Coverage_IN_NV_N[Percent],1.0,462.0,170.0
1974,2020-09-01,Coverage_IN_NV_N[Percent],7.0,2629.0,177.0
1975,2020-11-01,Coverage_IN_NV_N[Percent],-6.0,2892.0,171.0
1976,2020-12-01,Coverage_IN_NV_N[Percent],-12.0,2832.0,159.0
1977,2021-01-01,Coverage_IN_NV_N[Percent],-20.0,2850.0,139.0
1978,2021-02-01,Coverage_IN_NV_N[Percent],-16.0,2888.0,123.0
1979,2021-03-01,Coverage_IN_NV_N[Percent],-16.0,2878.0,107.0
1980,2021-08-01,Coverage_IN_NV_N[Percent],-23.0,3037.0,84.0
1981,2021-09-01,Coverage_IN_NV_N[Percent],-20.0,3008.0,64.0
1982,2021-10-01,Coverage_IN_NV_N[Percent],-15.0,2977.0,49.0
1983,2021-11-01,Coverage_IN_NV_N[Percent],-11.0,3076.0,38.0
1984,2021-12-01,Coverage_IN_NV_N[Percent],-7.0,3079.0,31.0
1985,2022-01-01,Coverage_IN_NV_N[Percent],17.0,3205.0,48.0
1986,2022-02-01,Coverage_IN_NV_N[Percent],8.0,3332.0,56.0
1987,2023-09-01,Coverage_IN_NV_N[Percent],2.0,4304.0,58.0
1988,2025-09-01,Coverage_IN_NV_N[Percent],-4.0,4811.0,54.0
1989,2025-10-01,Coverage_IN_NV_N[Percent],-4.0,4859.0,50.0
1990,2025-11-01,Coverage_IN_NV_N[Percent],3.0,4906.0,53.0
1991,2025-12-01,Coverage_IN_NV_N[Percent],7.0,4850.0,60.0
1992,2026-01-01,Coverage_IN_NV_N[Percent],2.0,4852.0,62.0
1993,2029-12-01,Coverage_IN_NV_N[Percent],-2.0,6119.0,60.0
1994,2030-10-01,Coverage_IN_NV_N[Percent],4.0,7036.0,64.0
1995,2030-11-01,Coverage_IN_NV_N[Percent],15.0,7164.0,79.0
1996,2030-12-01,Coverage_IN_NV_N[Percent],16.0,7079.0,95.0
1997,2031-08-01,Coverage_IN_NV_N[Percent],-6.0,7077.0,89.0
1998,2031-09-01,Coverage_IN_NV_N[Percent],-22.0,6964.0,67.0
1999,2031-10-01,Coverage_IN_NV_N[Percent],-29.0,6888.0,38.0
2000,2031-11-01,Coverage_IN_NV_N[Percent],-31.0,6818.0,7.0
2001,2031-12-01,Coverage_IN_NV_N[Percent],-34.0,6682.0,-27.0
2002,2032-01-01,Coverage_IN_NV_N[Percent],-39.0,6643.0,-66.0
2003,2032-02-01,Coverage_IN_NV_N[Percent],-34.0,6609.0,-100.0
2004,2032-03-01,Coverage_IN_NV_N[Percent],-21.0,6540.0,-121.0
2005,2032-07-01,Coverage_IN_NV_N[Percent],-10.0,6572.0,-131.0
2006,2032-08-01,Coverage_IN_NV_N[Percent],-11.0,6595.0,-142.0
2007,2032-09-01,Coverage_IN_NV_N[Percent],-10.0,6595.0,-152.0
2008,2032-10-01,Coverage_IN_NV_N[Percent],-8.0,6607.0,-160.0
2009,2033-01-01,Coverage_IN_NV_N[Percent],-2.0,6578.0,-162.0
2010,2033-02-01,Coverage_IN_NV_N[Percent],-13.0,6634.0,-175.0
2011,2033-03-01,Coverage_IN_NV_N[Percent],14.0,6648.0,-161.0
2012,2033-06-01,Coverage_IN_NV_N[Percent],8.0,6546.0,-153.0
2013,2033-07-01,Coverage_IN_NV_N[Percent],29.0,6628.0,-124.0
2014,2033-08-01,Coverage_IN_NV_N[Percent],42.0,6690.0,-82.0
2015,2033-09-01,Coverage_IN_NV_N[Percent],50.0,6750.0,-32.0
2016,2033-10-01,Coverage_IN_NV_N[Percent],55.0,6843.0,23.0
2017,2034-09-01,Coverage_IN_NV_N[Percent],-10.0,6178.0,13.0
2018,2034-10-01,Coverage_IN_NV_N[Percent],-21.0,6025.0,-8.0
2019,2034-11-01,Coverage_IN_NV_N[Percent],-28.0,5781.0,-36.0
2020,2034-12-01,Coverage_IN_NV_N[Percent],-33.0,5700.0,-69.0
2021,2035-01-01,Coverage_IN_NV_N[Percent],-40.0,5711.0,-109.0
2022,2035-02-01,Coverage_IN_NV_N[Percent],-40.0,5751.0,-149.0
2023,2035-03-01,Coverage_IN_NV_N[Percent],-30.0,5771.0,-179.0
2024,2035-08-01,Coverage_IN_NV_N[Percent],-2.0,5723.0,-181.0
2025,2035-09-01,Coverage_IN_NV_N[Percent],-17.0,5659.0,-198.0
2026,2035-10-01,Coverage_IN_NV_N[Percent],-17.0,5575.0,-215.0
2027,2035-11-01,Coverage_IN_NV_N[Percent],-14.0,5394.0,-229.0
2028,2035-12-01,Coverage_IN_NV_N[Percent],-17.0,5442.0,-246.0
2029,2036-01-01,Coverage_IN_NV_N[Percent],-24.0,5518.0,-270.0
2030,2036-02-01,Coverage_IN_NV_N[Percent],-17.0,5482.0,-287.0
2031,2036-07-01,Coverage_IN_NV_N[Percent],-20.0,5523.0,-307.0
2032,2036-08-01,Coverage_IN_NV_N[Percent],-37.0,5458.0,-344.0
2033,2036-09-01,Coverage_IN_NV_N[Percent],-46.0,5349.0,-390.0
2034,2036-10-01,Coverage_IN_NV_N[Percent],-45.0,5262.0,-435.0
2035,2036-11-01,Coverage_IN_NV_N[Percent],-45.0,5127.0,-480.0
2036,2036-12-01,Coverage_IN_NV_N[Percent],-46.0,5039.0,-526.0
2037,2037-01-01,Coverage_IN_NV_N[Percent],-51.0,5091.0,-577.0
2038,2037-02-01,Coverage_IN_NV_N[Percent],-46.0,5147.0,-623.0
2039,2037-10-01,Coverage_IN_NV_N[Percent],3.0,5935.0,-620.0
2040,2037-11-01,Coverage_IN_NV_N[Percent],10.0,5981.0,-610.0
2041,2037-12-01,Coverage_IN_NV_N[Percent],16.0,5927.0,-594.0
2042,2038-01-01,Coverage_IN_NV_N[Percent],16.0,5974.0,-578.0
2043,2038-02-01,Coverage_IN_NV_N[Percent],-2.0,5974.0,-580.0
2044,2038-07-01,Coverage_IN_NV_N[Percent],3.0,6630.0,-577.0
2045,2038-08-01,Coverage_IN_NV_N[Percent],3.0,6687.0,-574.0
2046,2038-09-01,Coverage_IN_NV_N[Percent],-2.0,6741.0,-576.0
2047,2038-10-01,Coverage_IN_NV_N[Percent],-1.0,6802.0,-577.0
2048,2038-11-01,Coverage_IN_NV_N[Percent],-5.0,6850.0,-582.0
2049,2038-12-01,Coverage_IN_NV_N[Percent],-19.0,6829.0,-601.0
2050,2039-01-01,Coverage_IN_NV_N[Percent],-18.0,6811.0,-619.0
2051,2039-02-01,Coverage_IN_NV_N[Percent],5.0,6814.0,-614.0
2052,2039-09-01,Coverage_IN_NV_N[Percent],4.0,7518.0,-610.0
2053,2039-10-01,Coverage_IN_NV_N[Percent],6.0,7765.0,-604.0
2054,2040-09-01,Coverage_IN_NV_N[Percent],16.0,7904.0,-588.0
2055,2040-10-01,Coverage_IN_NV_N[Percent],28.0,8170.0,-560.0
2056,2040-11-01,Coverage_IN_NV_N[Percent],33.0,8318.0,-527.0
2057,2040-12-01,Coverage_IN_NV_N[Percent],31.0,8307.0,-496.0
2058,2041-01-01,Coverage_IN_NV_N[Percent],35.0,8351.0,-461.0
2059,2041-02-01,Coverage_IN_NV_N[Percent],35.0,8414.0,-426.0
2060,2041-03-01,Coverage_IN_NV_N[Percent],12.0,8427.0,-414.0
2061,2041-09-01,Coverage_IN_NV_N[Percent],16.0,9036.0,-398.0
2062,2041-10-01,Coverage_IN_NV_N[Percent],27.0,9262.0,-371.0
2063,2041-11-01,Coverage_IN_NV_N[Percent],29.0,9383.0,-342.0
2064,2041-12-01,Coverage_IN_NV_N[Percent],28.0,9428.0,-314.0
2065,2042-01-01,Coverage_IN_NV_N[Percent],26.0,9563.0,-288.0
2066,2042-07-01,Coverage_IN_NV_N[Percent],20.0,10583.0,-268.0
2067,2042-08-01,Coverage_IN_NV_N[Percent],38.0,10857.0,-230.0
2068,2042-09-01,Coverage_IN_NV_N[Percent],49.0,11072.0,-181.0
2069,2042-10-01,Coverage_IN_NV_N[Percent],53.0,11486.0,-128.0
2070,2042-11-01,Coverage_IN_NV_N[Percent],39.0,11713.0,-89.0
2071,2042-12-01,Coverage_IN_NV_N[Percent],28.0,11781.0,-61.0
2072,2043-01-01,Coverage_IN_NV_N[Percent],7.0,11918.0,-54.0
2073,2044-09-01,Coverage_IN_NV_N[Percent],-3.0,12364.0,-57.0
2074,2044-10-01,Coverage_IN_NV_N[Percent],-12.0,12456.0,-69.0
2075,2044-11-01,Coverage_IN_NV_N[Percent],-14.0,12521.0,-83.0
2076,2044-12-01,Coverage_IN_NV_N[Percent],-21.0,12497.0,-104.0
2077,2045-01-01,Coverage_IN_NV_N[Percent],-24.0,12554.0,-128.0
2078,2045-02-01,Coverage_IN_NV_N[Percent],-37.0,12587.0,-165.0
2079,2045-03-01,Coverage_IN_NV_N[Percent],-26.0,12558.0,-191.0
2080,2045-04-01,Coverage_IN_NV_N[Percent],-5.0,12542.0,-196.0
2081,2045-06-01,Coverage_IN_NV_N[Percent],-13.0,12686.0,-209.0
2082,2045-07-01,Coverage_IN_NV_N[Percent],-35.0,12646.0,-244.0
2083,2045-08-01,Coverage_IN_NV_N[Percent],-50.0,12544.0,-294.0
2084,2045-09-01,Coverage_IN_NV_N[Percent],-47.0,12434.0,-341.0
2085,2045-10-01,Coverage_IN_NV_N[Percent],-37.0,12358.0,-378.0
2086,2045-11-01,Coverage_IN_NV_N[Percent],-38.0,12367.0,-416.0
2087,2045-12-01,Coverage_IN_NV_N[Percent],-45.0,12358.0,-461.0
2088,2046-01-01,Coverage_IN_NV_N[Percent],-50.0,12364.0,-511.0
2089,2046-02-01,Coverage_IN_NV_N[Percent],-44.0,12344.0,-555.0
2090,2046-03-01,Coverage_IN_NV_N[Percent],-22.0,12322.0,-577.0
2091,2046-08-01,Coverage_IN_NV_N[Percent],-15.0,12163.0,-592.0
2092,2046-09-01,Coverage_IN_NV_N[Percent],-13.0,12088.0,-605.0
2093,2046-10-01,Coverage_IN_NV_N[Percent],-23.0,12005.0,-628.0
2094,2046-11-01,Coverage_IN_NV_N[Percent],-18.0,11967.0,-646.0
2095,2046-12-01,Coverage_IN_NV_N[Percent],-17.0,11957.0,-663.0
2096,2047-01-01,Coverage_IN_NV_N[Percent],-5.0,11976.0,-668.0
2097,2047-02-01,Coverage_IN_NV_N[Percent],-8.0,11950.0,-676.0
2098,2047-09-01,Coverage_IN_NV_N[Percent],-15.0,11899.0,-691.0
2099,2047-10-01,Coverage_IN_NV_N[Percent],-27.0,11809.0,-718.0
2100,2047-11-01,Coverage_IN_NV_N[Percent],-34.0,11729.0,-752.0
2101,2047-12-01,Coverage_IN_NV_N[Percent],-34.0,11729.0,-786.0
2102,2048-01-01,Coverage_IN_NV_N[Percent],-36.0,11727.0,-822.0
2103,2048-02-01,Coverage_IN_NV_N[Percent],-33.0,11733.0,-855.0
2104,2048-07-01,Coverage_IN_NV_N[Percent],-1.0,11602.0,-856.0
2105,2048-08-01,Coverage_IN_NV_N[Percent],-26.0,11543.0,-882.0
2106,2048-09-01,Coverage_IN_NV_N[Percent],-39.0,11447.0,-921.0
2107,2048-10-01,Coverage_IN_NV_N[Percent],-30.0,11456.0,-951.0
2108,2048-11-01,Coverage_IN_NV_N[Percent],-25.0,11518.0,-976.0
2109,2048-12-01,Coverage_IN_NV_N[Percent],-27.0,11635.0,-1003.0
2110,2049-01-01,Coverage_IN_NV_N[Percent],-31.0,11700.0,-1034.0
2111,2049-02-01,Coverage_IN_NV_N[Percent],-17.0,11773.0,-1051.0
2112,2049-10-01,Coverage_IN_NV_N[Percent],7.0,12323.0,-1044.0
2113,2049-11-01,Coverage_IN_NV_N[Percent],7.0,12338.0,-1037.0
2114,2049-12-01,Coverage_IN_NV_N[Percent],24.0,12348.0,-1013.0
2115,2050-01-01,Coverage_IN_NV_N[Percent],20.0,12368.0,-993.0
2116,2050-08-01,Coverage_IN_NV_N[Percent],6.0,13378.0,-987.0
2117,2050-09-01,Coverage_IN_NV_N[Percent],24.0,13480.0,-963.0
2118,2050-10-01,Coverage_IN_NV_N[Percent],32.0,13604.0,-931.0
2119,2050-11-01,Coverage_IN_NV_N[Percent],27.0,13695.0,-904.0
2120,2050-12-01,Coverage_IN_NV_N[Percent],13.0,13834.0,-891.0
2121,2051-01-01,Coverage_IN_NV_N[Percent],2.0,13901.0,-889.0
2122,2051-02-01,Coverage_IN_NV_N[Percent],-11.0,13954.0,-900.0
2123,2051-07-01,Coverage_IN_NV_N[Percent],-17.0,13787.0,-917.0
2124,2051-08-01,Coverage_IN_NV_N[Percent],-28.0,13680.0,-945.0
2125,2051-09-01,Coverage_IN_NV_N[Percent],-18.0,13593.0,-963.0
2126,2051-10-01,Coverage_IN_NV_N[Percent],-11.0,13542.0,-974.0
2127,2051-11-01,Coverage_IN_NV_N[Percent],-11.0,13583.0,-985.0
2128,2051-12-01,Coverage_IN_NV_N[Percent],-19.0,13447.0,-1004.0
2129,2052-01-01,Coverage_IN_NV_N[Percent],-25.0,13432.0,-1029.0
2130,2052-02-01,Coverage_IN_NV_N[Percent],-17.0,13433.0,-1046.0
2131,2052-03-01,Coverage_IN_NV_N[Percent],-29.0,13383.0,-1075.0
2132,2052-07-01,Coverage_IN_NV_N[Percent],-5.0,13069.0,-1080.0
2133,2052-08-01,Coverage_IN_NV_N[Percent],-30.0,12912.0,-1110.0
2134,2052-09-01,Coverage_IN_NV_N[Percent],-44.0,12727.0,-1154.0
2135,2052-10-01,Coverage_IN_NV_N[Percent],-50.0,12559.0,-1204.0
2136,2052-11-01,Coverage_IN_NV_N[Percent],-49.0,12504.0,-1253.0
2137,2052-12-01,Coverage_IN_NV_N[Percent],-49.0,12578.0,-1302.0
2138,2053-01-01,Coverage_IN_NV_N[Percent],-53.0,12638.0,-1355.0
2139,2053-02-01,Coverage_IN_NV_N[Percent],-52.0,12667.0,-1407.0
2140,2053-03-01,Coverage_IN_NV_N[Percent],-38.0,12653.0,-1445.0
2141,2053-07-01,Coverage_IN_NV_N[Percent],-11.0,12631.0,-1456.0
2142,2053-08-01,Coverage_IN_NV_N[Percent],-13.0,12647.0,-1469.0
2143,2053-09-01,Coverage_IN_NV_N[Percent],-12.0,12621.0,-1481.0
