,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
7492,2067-07-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],-44.0,388290.0,1785.0
7493,2067-08-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],-48.0,388672.0,1737.0
7494,2067-09-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],-29.0,389025.0,1708.0
7495,2067-10-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],-32.0,389246.0,1676.0
7496,2068-06-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],18.0,392553.0,1694.0
7497,2068-07-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],28.0,393488.0,1722.0
7498,2068-08-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],33.0,394412.0,1755.0
7499,2068-09-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],36.0,395223.0,1791.0
7500,2068-10-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],51.0,396190.0,1842.0
7501,2068-11-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],47.0,396426.0,1889.0
7502,2068-12-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],27.0,396547.0,1916.0
7503,2069-04-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],38.0,399841.0,1954.0
7504,2069-05-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],79.0,401301.0,2033.0
7505,2069-06-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],44.0,402660.0,2077.0
7506,2069-07-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],30.0,403811.0,2107.0
7507,2069-08-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],18.0,404785.0,2125.0
7508,2069-09-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],21.0,405845.0,2146.0
7509,2069-10-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],48.0,406721.0,2194.0
7510,2069-11-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],85.0,407096.0,2279.0
7511,2069-12-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],70.0,407301.0,2349.0
7512,2070-01-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],51.0,407887.0,2400.0
7513,2070-02-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],36.0,408644.0,2436.0
7514,2070-04-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],16.0,411507.0,2452.0
7515,2070-05-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],21.0,412826.0,2473.0
7516,2070-06-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],61.0,414529.0,2534.0
7517,2070-07-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],89.0,416433.0,2623.0
7518,2070-08-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],70.0,418124.0,2693.0
7519,2070-09-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],85.0,419828.0,2778.0
7520,2070-10-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],92.0,421224.0,2870.0
7521,2070-11-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],91.0,422001.0,2961.0
7522,2070-12-01,Coverage_CA_PGE_N_Lwr Middle Pit[Percent],67.0,422436.0,3028.0
7523,2013-07-01,Coverage_CA_PGE_N_Payette[Percent],-11.0,-1856.0,-11.0
7524,2013-08-01,Coverage_CA_PGE_N_Payette[Percent],-27.0,-2271.0,-38.0
7525,2014-08-01,Coverage_CA_PGE_N_Payette[Percent],15.0,1005.0,-23.0
7526,2017-08-01,Coverage_CA_PGE_N_Payette[Percent],-9.0,13785.0,-32.0
7527,2020-08-01,Coverage_CA_PGE_N_Payette[Percent],6.0,38511.0,-26.0
7528,2021-04-01,Coverage_CA_PGE_N_Payette[Percent],-23.0,43295.0,-49.0
7529,2021-06-01,Coverage_CA_PGE_N_Payette[Percent],-25.0,43830.0,-74.0
7530,2021-07-01,Coverage_CA_PGE_N_Payette[Percent],-38.0,44282.0,-112.0
7531,2021-08-01,Coverage_CA_PGE_N_Payette[Percent],-47.0,44954.0,-159.0
7532,2023-07-01,Coverage_CA_PGE_N_Payette[Percent],-22.0,61915.0,-181.0
7533,2023-08-01,Coverage_CA_PGE_N_Payette[Percent],-25.0,62821.0,-206.0
7534,2025-08-01,Coverage_CA_PGE_N_Payette[Percent],11.0,78148.0,-195.0
7535,2028-08-01,Coverage_CA_PGE_N_Payette[Percent],19.0,106857.0,-176.0
7536,2029-08-01,Coverage_CA_PGE_N_Payette[Percent],-9.0,112153.0,-185.0
7537,2030-08-01,Coverage_CA_PGE_N_Payette[Percent],3.0,119107.0,-182.0
7538,2031-08-01,Coverage_CA_PGE_N_Payette[Percent],-19.0,123921.0,-201.0
7539,2032-07-01,Coverage_CA_PGE_N_Payette[Percent],-18.0,127406.0,-219.0
7540,2032-08-01,Coverage_CA_PGE_N_Payette[Percent],-40.0,127502.0,-259.0
7541,2033-08-01,Coverage_CA_PGE_N_Payette[Percent],10.0,133461.0,-249.0
7542,2035-08-01,Coverage_CA_PGE_N_Payette[Percent],-15.0,139275.0,-264.0
7543,2036-07-01,Coverage_CA_PGE_N_Payette[Percent],-7.0,143417.0,-271.0
7544,2036-08-01,Coverage_CA_PGE_N_Payette[Percent],-28.0,143744.0,-299.0
7545,2038-07-01,Coverage_CA_PGE_N_Payette[Percent],-14.0,163540.0,-313.0
7546,2038-08-01,Coverage_CA_PGE_N_Payette[Percent],-37.0,163750.0,-350.0
7547,2039-08-01,Coverage_CA_PGE_N_Payette[Percent],7.0,175278.0,-343.0
7548,2042-07-01,Coverage_CA_PGE_N_Payette[Percent],4.0,208609.0,-339.0
7549,2042-08-01,Coverage_CA_PGE_N_Payette[Percent],17.0,210781.0,-322.0
7550,2044-08-01,Coverage_CA_PGE_N_Payette[Percent],-21.0,227269.0,-343.0
7551,2045-06-01,Coverage_CA_PGE_N_Payette[Percent],-7.0,231375.0,-350.0
7552,2045-07-01,Coverage_CA_PGE_N_Payette[Percent],-21.0,231226.0,-371.0
7553,2045-08-01,Coverage_CA_PGE_N_Payette[Percent],-47.0,231068.0,-418.0
7554,2046-07-01,Coverage_CA_PGE_N_Payette[Percent],-5.0,233761.0,-423.0
7555,2046-08-01,Coverage_CA_PGE_N_Payette[Percent],-20.0,233744.0,-443.0
7556,2047-08-01,Coverage_CA_PGE_N_Payette[Percent],-1.0,238024.0,-444.0
7557,2049-08-01,Coverage_CA_PGE_N_Payette[Percent],-12.0,251030.0,-456.0
7558,2051-07-01,Coverage_CA_PGE_N_Payette[Percent],-27.0,267137.0,-483.0
7559,2051-08-01,Coverage_CA_PGE_N_Payette[Percent],-39.0,267440.0,-522.0
7560,2052-08-01,Coverage_CA_PGE_N_Payette[Percent],-6.0,272054.0,-528.0
7561,2053-07-01,Coverage_CA_PGE_N_Payette[Percent],5.0,277678.0,-523.0
7562,2053-08-01,Coverage_CA_PGE_N_Payette[Percent],25.0,278592.0,-498.0
7563,2055-08-01,Coverage_CA_PGE_N_Payette[Percent],7.0,302070.0,-491.0
7564,2056-08-01,Coverage_CA_PGE_N_Payette[Percent],11.0,312159.0,-480.0
7565,2057-07-01,Coverage_CA_PGE_N_Payette[Percent],-10.0,315725.0,-490.0
7566,2057-08-01,Coverage_CA_PGE_N_Payette[Percent],-30.0,316076.0,-520.0
7567,2061-07-01,Coverage_CA_PGE_N_Payette[Percent],15.0,348934.0,-505.0
7568,2061-08-01,Coverage_CA_PGE_N_Payette[Percent],17.0,350154.0,-488.0
7569,2064-06-01,Coverage_CA_PGE_N_Payette[Percent],5.0,371404.0,-483.0
7570,2064-07-01,Coverage_CA_PGE_N_Payette[Percent],29.0,372158.0,-454.0
7571,2064-08-01,Coverage_CA_PGE_N_Payette[Percent],48.0,373161.0,-406.0
7572,2065-04-01,Coverage_CA_PGE_N_Payette[Percent],-23.0,373961.0,-429.0
7573,2065-06-01,Coverage_CA_PGE_N_Payette[Percent],-25.0,373414.0,-454.0
7574,2065-07-01,Coverage_CA_PGE_N_Payette[Percent],-38.0,372960.0,-492.0
7575,2065-08-01,Coverage_CA_PGE_N_Payette[Percent],-47.0,372582.0,-539.0
7576,2067-07-01,Coverage_CA_PGE_N_Payette[Percent],-22.0,388290.0,-561.0
7577,2067-08-01,Coverage_CA_PGE_N_Payette[Percent],-25.0,388672.0,-586.0
7578,2068-07-01,Coverage_CA_PGE_N_Payette[Percent],15.0,393488.0,-571.0
7579,2068-08-01,Coverage_CA_PGE_N_Payette[Percent],38.0,394412.0,-533.0
7580,2069-07-01,Coverage_CA_PGE_N_Payette[Percent],14.0,403811.0,-519.0
7581,2069-08-01,Coverage_CA_PGE_N_Payette[Percent],44.0,404785.0,-475.0
7582,2070-07-01,Coverage_CA_PGE_N_Payette[Percent],18.0,416433.0,-457.0
7583,2070-08-01,Coverage_CA_PGE_N_Payette[Percent],45.0,418124.0,-412.0
7584,2011-06-01,Coverage_CA_PGE_N_Sacramento[Percent],11.0,952.0,11.0
7585,2011-07-01,Coverage_CA_PGE_N_Sacramento[Percent],34.0,1613.0,45.0
7586,2011-08-01,Coverage_CA_PGE_N_Sacramento[Percent],47.0,2201.0,92.0
7587,2011-09-01,Coverage_CA_PGE_N_Sacramento[Percent],50.0,2443.0,142.0
7588,2011-10-01,Coverage_CA_PGE_N_Sacramento[Percent],56.0,2820.0,198.0
7589,2011-11-01,Coverage_CA_PGE_N_Sacramento[Percent],49.0,3089.0,247.0
7590,2012-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-4.0,1706.0,243.0
7591,2012-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-6.0,1408.0,237.0
7592,2012-11-01,Coverage_CA_PGE_N_Sacramento[Percent],40.0,1113.0,277.0
7593,2013-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-2.0,-1346.0,275.0
7594,2013-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-3.0,-1856.0,272.0
7595,2013-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-5.0,-2271.0,267.0
7596,2013-10-01,Coverage_CA_PGE_N_Sacramento[Percent],7.0,-1308.0,274.0
7597,2013-11-01,Coverage_CA_PGE_N_Sacramento[Percent],12.0,-1339.0,286.0
7598,2013-12-01,Coverage_CA_PGE_N_Sacramento[Percent],-11.0,-1442.0,275.0
7599,2014-06-01,Coverage_CA_PGE_N_Sacramento[Percent],15.0,140.0,290.0
7600,2014-07-01,Coverage_CA_PGE_N_Sacramento[Percent],17.0,533.0,307.0
7601,2014-08-01,Coverage_CA_PGE_N_Sacramento[Percent],10.0,1005.0,317.0
7602,2014-09-01,Coverage_CA_PGE_N_Sacramento[Percent],6.0,1467.0,323.0
7603,2014-10-01,Coverage_CA_PGE_N_Sacramento[Percent],6.0,2163.0,329.0
7604,2014-11-01,Coverage_CA_PGE_N_Sacramento[Percent],50.0,2282.0,379.0
7605,2015-07-01,Coverage_CA_PGE_N_Sacramento[Percent],3.0,3811.0,382.0
7606,2015-08-01,Coverage_CA_PGE_N_Sacramento[Percent],4.0,4284.0,386.0
7607,2015-09-01,Coverage_CA_PGE_N_Sacramento[Percent],10.0,4781.0,396.0
7608,2015-10-01,Coverage_CA_PGE_N_Sacramento[Percent],8.0,5297.0,404.0
7609,2015-11-01,Coverage_CA_PGE_N_Sacramento[Percent],4.0,5582.0,408.0
7610,2016-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-11.0,6368.0,397.0
7611,2016-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-25.0,6323.0,372.0
7612,2016-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-27.0,6392.0,345.0
7613,2016-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-19.0,6437.0,326.0
7614,2016-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-22.0,6841.0,304.0
7615,2017-06-01,Coverage_CA_PGE_N_Sacramento[Percent],6.0,11726.0,310.0
7616,2017-07-01,Coverage_CA_PGE_N_Sacramento[Percent],16.0,12903.0,326.0
7617,2017-08-01,Coverage_CA_PGE_N_Sacramento[Percent],15.0,13785.0,341.0
7618,2017-09-01,Coverage_CA_PGE_N_Sacramento[Percent],22.0,14895.0,363.0
7619,2017-10-01,Coverage_CA_PGE_N_Sacramento[Percent],52.0,15644.0,415.0
7620,2017-11-01,Coverage_CA_PGE_N_Sacramento[Percent],57.0,16350.0,472.0
7621,2017-12-01,Coverage_CA_PGE_N_Sacramento[Percent],6.0,16982.0,478.0
7622,2018-06-01,Coverage_CA_PGE_N_Sacramento[Percent],16.0,20245.0,494.0
7623,2018-07-01,Coverage_CA_PGE_N_Sacramento[Percent],48.0,20963.0,542.0
7624,2018-08-01,Coverage_CA_PGE_N_Sacramento[Percent],71.0,21683.0,613.0
7625,2018-09-01,Coverage_CA_PGE_N_Sacramento[Percent],66.0,22057.0,679.0
7626,2018-10-01,Coverage_CA_PGE_N_Sacramento[Percent],69.0,22734.0,748.0
7627,2018-11-01,Coverage_CA_PGE_N_Sacramento[Percent],52.0,23321.0,800.0
7628,2019-06-01,Coverage_CA_PGE_N_Sacramento[Percent],3.0,27267.0,803.0
7629,2019-07-01,Coverage_CA_PGE_N_Sacramento[Percent],36.0,28647.0,839.0
7630,2019-08-01,Coverage_CA_PGE_N_Sacramento[Percent],36.0,30152.0,875.0
7631,2019-09-01,Coverage_CA_PGE_N_Sacramento[Percent],29.0,31055.0,904.0
7632,2019-10-01,Coverage_CA_PGE_N_Sacramento[Percent],16.0,31978.0,920.0
7633,2020-05-01,Coverage_CA_PGE_N_Sacramento[Percent],-10.0,35679.0,910.0
7634,2020-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-29.0,36425.0,881.0
7635,2020-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-25.0,37369.0,856.0
7636,2020-09-01,Coverage_CA_PGE_N_Sacramento[Percent],15.0,39747.0,871.0
7637,2020-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-7.0,40691.0,864.0
7638,2020-11-01,Coverage_CA_PGE_N_Sacramento[Percent],-39.0,40980.0,825.0
7639,2020-12-01,Coverage_CA_PGE_N_Sacramento[Percent],-42.0,41303.0,783.0
7640,2021-01-01,Coverage_CA_PGE_N_Sacramento[Percent],-11.0,41792.0,772.0
7641,2021-04-01,Coverage_CA_PGE_N_Sacramento[Percent],-18.0,43295.0,754.0
7642,2021-05-01,Coverage_CA_PGE_N_Sacramento[Percent],-14.0,43351.0,740.0
7643,2021-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-21.0,43830.0,719.0
7644,2021-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-35.0,44282.0,684.0
7645,2021-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-20.0,44954.0,664.0
7646,2021-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-6.0,45851.0,658.0
7647,2021-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-2.0,46455.0,656.0
7648,2022-08-01,Coverage_CA_PGE_N_Sacramento[Percent],9.0,53965.0,665.0
7649,2022-09-01,Coverage_CA_PGE_N_Sacramento[Percent],25.0,54610.0,690.0
7650,2022-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-9.0,55172.0,681.0
7651,2023-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-2.0,60918.0,679.0
7652,2023-07-01,Coverage_CA_PGE_N_Sacramento[Percent],8.0,61915.0,687.0
7653,2023-08-01,Coverage_CA_PGE_N_Sacramento[Percent],8.0,62821.0,695.0
7654,2023-09-01,Coverage_CA_PGE_N_Sacramento[Percent],6.0,63634.0,701.0
7655,2023-10-01,Coverage_CA_PGE_N_Sacramento[Percent],15.0,64178.0,716.0
7656,2023-11-01,Coverage_CA_PGE_N_Sacramento[Percent],33.0,64870.0,749.0
7657,2024-07-01,Coverage_CA_PGE_N_Sacramento[Percent],10.0,71163.0,759.0
7658,2024-08-01,Coverage_CA_PGE_N_Sacramento[Percent],14.0,71921.0,773.0
7659,2024-09-01,Coverage_CA_PGE_N_Sacramento[Percent],17.0,72722.0,790.0
7660,2024-10-01,Coverage_CA_PGE_N_Sacramento[Percent],25.0,73288.0,815.0
7661,2024-11-01,Coverage_CA_PGE_N_Sacramento[Percent],27.0,73905.0,842.0
7662,2025-06-01,Coverage_CA_PGE_N_Sacramento[Percent],6.0,76935.0,848.0
7663,2025-07-01,Coverage_CA_PGE_N_Sacramento[Percent],5.0,77400.0,853.0
7664,2025-08-01,Coverage_CA_PGE_N_Sacramento[Percent],4.0,78148.0,857.0
7665,2025-09-01,Coverage_CA_PGE_N_Sacramento[Percent],7.0,78863.0,864.0
7666,2025-10-01,Coverage_CA_PGE_N_Sacramento[Percent],24.0,79536.0,888.0
7667,2025-11-01,Coverage_CA_PGE_N_Sacramento[Percent],34.0,80167.0,922.0
7668,2026-07-01,Coverage_CA_PGE_N_Sacramento[Percent],6.0,85475.0,928.0
7669,2026-08-01,Coverage_CA_PGE_N_Sacramento[Percent],12.0,86701.0,940.0
7670,2026-09-01,Coverage_CA_PGE_N_Sacramento[Percent],20.0,87921.0,960.0
7671,2026-10-01,Coverage_CA_PGE_N_Sacramento[Percent],22.0,89234.0,982.0
7672,2027-07-01,Coverage_CA_PGE_N_Sacramento[Percent],8.0,96094.0,990.0
7673,2027-08-01,Coverage_CA_PGE_N_Sacramento[Percent],27.0,97672.0,1017.0
7674,2027-09-01,Coverage_CA_PGE_N_Sacramento[Percent],38.0,98805.0,1055.0
7675,2027-10-01,Coverage_CA_PGE_N_Sacramento[Percent],21.0,99945.0,1076.0
7676,2028-06-01,Coverage_CA_PGE_N_Sacramento[Percent],11.0,103861.0,1087.0
7677,2028-07-01,Coverage_CA_PGE_N_Sacramento[Percent],35.0,105241.0,1122.0
7678,2028-08-01,Coverage_CA_PGE_N_Sacramento[Percent],49.0,106857.0,1171.0
7679,2028-09-01,Coverage_CA_PGE_N_Sacramento[Percent],55.0,108139.0,1226.0
7680,2028-10-01,Coverage_CA_PGE_N_Sacramento[Percent],57.0,109249.0,1283.0
7681,2029-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-21.0,111867.0,1262.0
7682,2029-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-27.0,112158.0,1235.0
7683,2029-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-23.0,112153.0,1212.0
7684,2029-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-11.0,112514.0,1201.0
7685,2029-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-2.0,112925.0,1199.0
7686,2029-11-01,Coverage_CA_PGE_N_Sacramento[Percent],16.0,113234.0,1215.0
7687,2030-06-01,Coverage_CA_PGE_N_Sacramento[Percent],7.0,116800.0,1222.0
7688,2030-07-01,Coverage_CA_PGE_N_Sacramento[Percent],39.0,118034.0,1261.0
7689,2030-08-01,Coverage_CA_PGE_N_Sacramento[Percent],50.0,119107.0,1311.0
7690,2030-09-01,Coverage_CA_PGE_N_Sacramento[Percent],64.0,120032.0,1375.0
7691,2030-10-01,Coverage_CA_PGE_N_Sacramento[Percent],62.0,120863.0,1437.0
7692,2030-11-01,Coverage_CA_PGE_N_Sacramento[Percent],63.0,121386.0,1500.0
7693,2031-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-21.0,122891.0,1479.0
7694,2031-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-24.0,123488.0,1455.0
7695,2031-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-21.0,123921.0,1434.0
7696,2031-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-22.0,124342.0,1412.0
7697,2031-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-64.0,124552.0,1348.0
7698,2031-11-01,Coverage_CA_PGE_N_Sacramento[Percent],-40.0,124436.0,1308.0
7699,2032-06-01,Coverage_CA_PGE_N_Sacramento[Percent],12.0,127183.0,1320.0
7700,2032-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-2.0,127406.0,1318.0
7701,2032-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-9.0,127502.0,1309.0
7702,2032-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-4.0,127738.0,1305.0
7703,2032-10-01,Coverage_CA_PGE_N_Sacramento[Percent],2.0,128268.0,1307.0
7704,2032-11-01,Coverage_CA_PGE_N_Sacramento[Percent],28.0,128540.0,1335.0
7705,2032-12-01,Coverage_CA_PGE_N_Sacramento[Percent],28.0,128860.0,1363.0
7706,2033-05-01,Coverage_CA_PGE_N_Sacramento[Percent],14.0,131066.0,1377.0
7707,2033-06-01,Coverage_CA_PGE_N_Sacramento[Percent],35.0,131975.0,1412.0
7708,2033-07-01,Coverage_CA_PGE_N_Sacramento[Percent],37.0,132869.0,1449.0
7709,2033-08-01,Coverage_CA_PGE_N_Sacramento[Percent],15.0,133461.0,1464.0
7710,2033-09-01,Coverage_CA_PGE_N_Sacramento[Percent],21.0,134087.0,1485.0
7711,2033-10-01,Coverage_CA_PGE_N_Sacramento[Percent],66.0,134957.0,1551.0
7712,2033-11-01,Coverage_CA_PGE_N_Sacramento[Percent],47.0,135100.0,1598.0
7713,2034-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-10.0,134485.0,1588.0
7714,2034-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-44.0,134614.0,1544.0
7715,2034-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-40.0,134615.0,1504.0
7716,2034-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-32.0,134883.0,1472.0
7717,2034-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-26.0,135389.0,1446.0
7718,2034-11-01,Coverage_CA_PGE_N_Sacramento[Percent],-58.0,135371.0,1388.0
7719,2034-12-01,Coverage_CA_PGE_N_Sacramento[Percent],-50.0,135122.0,1338.0
7720,2035-01-01,Coverage_CA_PGE_N_Sacramento[Percent],-36.0,134930.0,1302.0
7721,2035-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-2.0,138042.0,1300.0
7722,2035-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-9.0,138767.0,1291.0
7723,2035-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-6.0,139275.0,1285.0
7724,2035-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-6.0,140011.0,1279.0
7725,2035-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-2.0,140797.0,1277.0
7726,2035-11-01,Coverage_CA_PGE_N_Sacramento[Percent],-12.0,141096.0,1265.0
7727,2035-12-01,Coverage_CA_PGE_N_Sacramento[Percent],-27.0,141348.0,1238.0
7728,2036-05-01,Coverage_CA_PGE_N_Sacramento[Percent],-18.0,143344.0,1220.0
7729,2036-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-41.0,143379.0,1179.0
7730,2036-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-54.0,143417.0,1125.0
7731,2036-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-37.0,143744.0,1088.0
7732,2036-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-30.0,143849.0,1058.0
7733,2036-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-42.0,144703.0,1016.0
7734,2036-11-01,Coverage_CA_PGE_N_Sacramento[Percent],-60.0,145028.0,956.0
7735,2037-07-01,Coverage_CA_PGE_N_Sacramento[Percent],2.0,153062.0,958.0
7736,2037-08-01,Coverage_CA_PGE_N_Sacramento[Percent],9.0,154508.0,967.0
7737,2037-09-01,Coverage_CA_PGE_N_Sacramento[Percent],14.0,155924.0,981.0
7738,2037-10-01,Coverage_CA_PGE_N_Sacramento[Percent],29.0,157081.0,1010.0
7739,2037-11-01,Coverage_CA_PGE_N_Sacramento[Percent],3.0,157761.0,1013.0
7740,2038-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-5.0,163328.0,1008.0
7741,2038-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-6.0,163540.0,1002.0
7742,2038-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-12.0,163750.0,990.0
7743,2038-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-13.0,163804.0,977.0
7744,2038-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-12.0,164296.0,965.0
7745,2038-11-01,Coverage_CA_PGE_N_Sacramento[Percent],-49.0,164670.0,916.0
7746,2039-07-01,Coverage_CA_PGE_N_Sacramento[Percent],7.0,173464.0,923.0
7747,2039-08-01,Coverage_CA_PGE_N_Sacramento[Percent],24.0,175278.0,947.0
7748,2039-09-01,Coverage_CA_PGE_N_Sacramento[Percent],33.0,176994.0,980.0
7749,2039-10-01,Coverage_CA_PGE_N_Sacramento[Percent],11.0,178436.0,991.0
7750,2040-07-01,Coverage_CA_PGE_N_Sacramento[Percent],26.0,185065.0,1017.0
7751,2040-08-01,Coverage_CA_PGE_N_Sacramento[Percent],39.0,185827.0,1056.0
7752,2040-09-01,Coverage_CA_PGE_N_Sacramento[Percent],46.0,186856.0,1102.0
7753,2040-10-01,Coverage_CA_PGE_N_Sacramento[Percent],48.0,188144.0,1150.0
7754,2040-11-01,Coverage_CA_PGE_N_Sacramento[Percent],37.0,188860.0,1187.0
7755,2041-07-01,Coverage_CA_PGE_N_Sacramento[Percent],21.0,193673.0,1208.0
7756,2041-08-01,Coverage_CA_PGE_N_Sacramento[Percent],35.0,194874.0,1243.0
7757,2041-09-01,Coverage_CA_PGE_N_Sacramento[Percent],32.0,196400.0,1275.0
7758,2041-10-01,Coverage_CA_PGE_N_Sacramento[Percent],21.0,197566.0,1296.0
7759,2042-06-01,Coverage_CA_PGE_N_Sacramento[Percent],33.0,206171.0,1329.0
7760,2042-07-01,Coverage_CA_PGE_N_Sacramento[Percent],67.0,208609.0,1396.0
7761,2042-08-01,Coverage_CA_PGE_N_Sacramento[Percent],73.0,210781.0,1469.0
7762,2042-09-01,Coverage_CA_PGE_N_Sacramento[Percent],76.0,212543.0,1545.0
7763,2042-10-01,Coverage_CA_PGE_N_Sacramento[Percent],74.0,214091.0,1619.0
7764,2042-11-01,Coverage_CA_PGE_N_Sacramento[Percent],57.0,214903.0,1676.0
7765,2043-07-01,Coverage_CA_PGE_N_Sacramento[Percent],19.0,222363.0,1695.0
7766,2043-08-01,Coverage_CA_PGE_N_Sacramento[Percent],27.0,223481.0,1722.0
7767,2043-09-01,Coverage_CA_PGE_N_Sacramento[Percent],30.0,224725.0,1752.0
7768,2043-10-01,Coverage_CA_PGE_N_Sacramento[Percent],27.0,225595.0,1779.0
7769,2044-08-01,Coverage_CA_PGE_N_Sacramento[Percent],7.0,227269.0,1786.0
7770,2044-09-01,Coverage_CA_PGE_N_Sacramento[Percent],21.0,227360.0,1807.0
7771,2044-10-01,Coverage_CA_PGE_N_Sacramento[Percent],30.0,227943.0,1837.0
7772,2045-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-23.0,231375.0,1814.0
7773,2045-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-28.0,231226.0,1786.0
7774,2045-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-33.0,231068.0,1753.0
7775,2045-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-31.0,231087.0,1722.0
7776,2045-10-01,Coverage_CA_PGE_N_Sacramento[Percent],-22.0,231623.0,1700.0
7777,2046-06-01,Coverage_CA_PGE_N_Sacramento[Percent],-8.0,233767.0,1692.0
7778,2046-07-01,Coverage_CA_PGE_N_Sacramento[Percent],-15.0,233761.0,1677.0
7779,2046-08-01,Coverage_CA_PGE_N_Sacramento[Percent],-22.0,233744.0,1655.0
7780,2046-09-01,Coverage_CA_PGE_N_Sacramento[Percent],-23.0,233995.0,1632.0
