,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
6674,2054-09-01,Coverage_CA_PGE_N_WF Feather[Percent],90.0,120407.0,345.0
6675,2054-10-01,Coverage_CA_PGE_N_WF Feather[Percent],88.0,121858.0,433.0
6676,2054-11-01,Coverage_CA_PGE_N_WF Feather[Percent],89.0,122760.0,522.0
6677,2055-07-01,Coverage_CA_PGE_N_WF Feather[Percent],39.0,131343.0,561.0
6678,2055-08-01,Coverage_CA_PGE_N_WF Feather[Percent],32.0,133045.0,593.0
6679,2056-07-01,Coverage_CA_PGE_N_WF Feather[Percent],43.0,140292.0,636.0
6680,2056-08-01,Coverage_CA_PGE_N_WF Feather[Percent],58.0,141340.0,694.0
6681,2057-07-01,Coverage_CA_PGE_N_WF Feather[Percent],-23.0,144287.0,671.0
6682,2059-05-01,Coverage_CA_PGE_N_WF Feather[Percent],11.0,157289.0,682.0
6683,2059-06-01,Coverage_CA_PGE_N_WF Feather[Percent],72.0,159434.0,754.0
6684,2059-07-01,Coverage_CA_PGE_N_WF Feather[Percent],99.0,161574.0,853.0
6685,2059-08-01,Coverage_CA_PGE_N_WF Feather[Percent],96.0,163548.0,949.0
6686,2059-09-01,Coverage_CA_PGE_N_WF Feather[Percent],90.0,165452.0,1039.0
6687,2059-10-01,Coverage_CA_PGE_N_WF Feather[Percent],90.0,167094.0,1129.0
6688,2060-07-01,Coverage_CA_PGE_N_WF Feather[Percent],-9.0,172387.0,1120.0
6689,2060-08-01,Coverage_CA_PGE_N_WF Feather[Percent],33.0,172864.0,1153.0
6690,2061-07-01,Coverage_CA_PGE_N_WF Feather[Percent],10.0,178574.0,1163.0
6691,2061-08-01,Coverage_CA_PGE_N_WF Feather[Percent],38.0,179468.0,1201.0
6692,2061-09-01,Coverage_CA_PGE_N_WF Feather[Percent],5.0,180633.0,1206.0
6693,2063-07-01,Coverage_CA_PGE_N_WF Feather[Percent],67.0,197083.0,1273.0
6694,2063-08-01,Coverage_CA_PGE_N_WF Feather[Percent],33.0,198811.0,1306.0
6695,2064-07-01,Coverage_CA_PGE_N_WF Feather[Percent],-16.0,207701.0,1290.0
6696,2064-08-01,Coverage_CA_PGE_N_WF Feather[Percent],-36.0,208977.0,1254.0
6697,2065-06-01,Coverage_CA_PGE_N_WF Feather[Percent],-29.0,209855.0,1225.0
6698,2065-07-01,Coverage_CA_PGE_N_WF Feather[Percent],-87.0,209394.0,1138.0
6699,2065-08-01,Coverage_CA_PGE_N_WF Feather[Percent],-86.0,209058.0,1052.0
6700,2065-09-01,Coverage_CA_PGE_N_WF Feather[Percent],-81.0,208978.0,971.0
6701,2065-10-01,Coverage_CA_PGE_N_WF Feather[Percent],-78.0,208690.0,893.0
6702,2065-11-01,Coverage_CA_PGE_N_WF Feather[Percent],-66.0,208458.0,827.0
6703,2067-07-01,Coverage_CA_PGE_N_WF Feather[Percent],32.0,214010.0,859.0
6704,2067-08-01,Coverage_CA_PGE_N_WF Feather[Percent],29.0,215107.0,888.0
6705,2068-07-01,Coverage_CA_PGE_N_WF Feather[Percent],68.0,223915.0,956.0
6706,2068-08-01,Coverage_CA_PGE_N_WF Feather[Percent],76.0,225649.0,1032.0
6707,2068-09-01,Coverage_CA_PGE_N_WF Feather[Percent],44.0,227117.0,1076.0
6708,2068-11-01,Coverage_CA_PGE_N_WF Feather[Percent],77.0,228601.0,1153.0
6709,2069-07-01,Coverage_CA_PGE_N_WF Feather[Percent],11.0,233696.0,1164.0
6710,2069-08-01,Coverage_CA_PGE_N_WF Feather[Percent],73.0,235835.0,1237.0
6711,2011-01-01,Coverage_CA_PGE_S_Tulare[Percent],-36.0,-178.0,-36.0
6712,2011-04-01,Coverage_CA_PGE_S_Tulare[Percent],-22.0,-168.0,-58.0
6713,2011-05-01,Coverage_CA_PGE_S_Tulare[Percent],-38.0,-373.0,-96.0
6714,2011-06-01,Coverage_CA_PGE_S_Tulare[Percent],-14.0,-44.0,-110.0
6715,2011-07-01,Coverage_CA_PGE_S_Tulare[Percent],-6.0,151.0,-116.0
6716,2011-08-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,244.0,-112.0
6717,2011-09-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,232.0,-113.0
6718,2011-12-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,42.0,-114.0
6719,2012-01-01,Coverage_CA_PGE_S_Tulare[Percent],-35.0,-138.0,-149.0
6720,2012-02-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,-328.0,-193.0
6721,2012-03-01,Coverage_CA_PGE_S_Tulare[Percent],-40.0,-420.0,-233.0
6722,2012-04-01,Coverage_CA_PGE_S_Tulare[Percent],-42.0,-407.0,-275.0
6723,2012-05-01,Coverage_CA_PGE_S_Tulare[Percent],-36.0,-537.0,-311.0
6724,2012-06-01,Coverage_CA_PGE_S_Tulare[Percent],-25.0,-1136.0,-336.0
6725,2012-07-01,Coverage_CA_PGE_S_Tulare[Percent],-14.0,-1801.0,-350.0
6726,2012-08-01,Coverage_CA_PGE_S_Tulare[Percent],-6.0,-2373.0,-356.0
6727,2012-09-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,-2674.0,-358.0
6728,2012-10-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,-3149.0,-356.0
6729,2012-11-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,-3185.0,-355.0
6730,2012-12-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,-3041.0,-358.0
6731,2013-01-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,-2926.0,-359.0
6732,2013-02-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,-2932.0,-363.0
6733,2013-03-01,Coverage_CA_PGE_S_Tulare[Percent],-13.0,-2904.0,-376.0
6734,2013-04-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,-2792.0,-378.0
6735,2013-05-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,-2654.0,-381.0
6736,2013-10-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,-747.0,-380.0
6737,2013-11-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,-884.0,-379.0
6738,2013-12-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,-1263.0,-376.0
6739,2014-01-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,-1307.0,-373.0
6740,2014-03-01,Coverage_CA_PGE_S_Tulare[Percent],-27.0,-1452.0,-400.0
6741,2014-04-01,Coverage_CA_PGE_S_Tulare[Percent],-62.0,-1927.0,-462.0
6742,2014-05-01,Coverage_CA_PGE_S_Tulare[Percent],-42.0,-2202.0,-504.0
6743,2014-06-01,Coverage_CA_PGE_S_Tulare[Percent],-25.0,-2350.0,-529.0
6744,2014-07-01,Coverage_CA_PGE_S_Tulare[Percent],-7.0,-2525.0,-536.0
6745,2014-09-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,-3045.0,-535.0
6746,2014-10-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,-3200.0,-534.0
6747,2015-01-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,-3479.0,-578.0
6748,2015-02-01,Coverage_CA_PGE_S_Tulare[Percent],-45.0,-3727.0,-623.0
6749,2015-03-01,Coverage_CA_PGE_S_Tulare[Percent],-35.0,-4063.0,-658.0
6750,2015-04-01,Coverage_CA_PGE_S_Tulare[Percent],-62.0,-4353.0,-720.0
6751,2015-05-01,Coverage_CA_PGE_S_Tulare[Percent],-53.0,-4503.0,-773.0
6752,2015-06-01,Coverage_CA_PGE_S_Tulare[Percent],-42.0,-4562.0,-815.0
6753,2015-07-01,Coverage_CA_PGE_S_Tulare[Percent],-21.0,-4625.0,-836.0
6754,2015-08-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,-4521.0,-837.0
6755,2015-09-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,-4383.0,-835.0
6756,2015-10-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,-4269.0,-833.0
6757,2015-11-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,-4400.0,-832.0
6758,2015-12-01,Coverage_CA_PGE_S_Tulare[Percent],7.0,-4454.0,-825.0
6759,2016-01-01,Coverage_CA_PGE_S_Tulare[Percent],-42.0,-4533.0,-867.0
6760,2016-02-01,Coverage_CA_PGE_S_Tulare[Percent],-42.0,-4693.0,-909.0
6761,2016-03-01,Coverage_CA_PGE_S_Tulare[Percent],-61.0,-4865.0,-970.0
6762,2016-04-01,Coverage_CA_PGE_S_Tulare[Percent],-62.0,-5185.0,-1032.0
6763,2016-05-01,Coverage_CA_PGE_S_Tulare[Percent],-36.0,-5564.0,-1068.0
6764,2016-06-01,Coverage_CA_PGE_S_Tulare[Percent],-26.0,-5726.0,-1094.0
6765,2016-07-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,-6315.0,-1098.0
6766,2016-09-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,-7349.0,-1096.0
6767,2016-10-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,-7164.0,-1094.0
6768,2016-11-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,-6954.0,-1092.0
6769,2016-12-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,-6636.0,-1087.0
6770,2017-01-01,Coverage_CA_PGE_S_Tulare[Percent],33.0,-6159.0,-1054.0
6771,2017-02-01,Coverage_CA_PGE_S_Tulare[Percent],44.0,-5760.0,-1010.0
6772,2017-03-01,Coverage_CA_PGE_S_Tulare[Percent],26.0,-5502.0,-984.0
6773,2017-04-01,Coverage_CA_PGE_S_Tulare[Percent],18.0,-4914.0,-966.0
6774,2017-05-01,Coverage_CA_PGE_S_Tulare[Percent],17.0,-3983.0,-949.0
6775,2017-06-01,Coverage_CA_PGE_S_Tulare[Percent],21.0,-2822.0,-928.0
6776,2017-07-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,-1498.0,-925.0
6777,2017-09-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,1357.0,-923.0
6778,2017-10-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,2157.0,-919.0
6779,2017-12-01,Coverage_CA_PGE_S_Tulare[Percent],13.0,3390.0,-906.0
6780,2018-01-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,3996.0,-843.0
6781,2018-02-01,Coverage_CA_PGE_S_Tulare[Percent],36.0,4317.0,-807.0
6782,2018-03-01,Coverage_CA_PGE_S_Tulare[Percent],48.0,4804.0,-759.0
6783,2018-04-01,Coverage_CA_PGE_S_Tulare[Percent],47.0,5770.0,-712.0
6784,2018-05-01,Coverage_CA_PGE_S_Tulare[Percent],27.0,6602.0,-685.0
6785,2018-06-01,Coverage_CA_PGE_S_Tulare[Percent],11.0,7008.0,-674.0
6786,2018-07-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,7840.0,-670.0
6787,2018-08-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,8523.0,-665.0
6788,2018-09-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,9238.0,-663.0
6789,2018-10-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,10095.0,-661.0
6790,2018-11-01,Coverage_CA_PGE_S_Tulare[Percent],7.0,10502.0,-654.0
6791,2018-12-01,Coverage_CA_PGE_S_Tulare[Percent],13.0,10868.0,-641.0
6792,2019-01-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,11153.0,-636.0
6793,2019-02-01,Coverage_CA_PGE_S_Tulare[Percent],7.0,11437.0,-629.0
6794,2019-04-01,Coverage_CA_PGE_S_Tulare[Percent],-14.0,11797.0,-643.0
6795,2019-05-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,12510.0,-647.0
6796,2019-06-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,12939.0,-642.0
6797,2019-08-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,14790.0,-644.0
6798,2019-12-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,17000.0,-643.0
6799,2020-01-01,Coverage_CA_PGE_S_Tulare[Percent],-42.0,17077.0,-685.0
6800,2020-02-01,Coverage_CA_PGE_S_Tulare[Percent],-15.0,17246.0,-700.0
6801,2020-03-01,Coverage_CA_PGE_S_Tulare[Percent],-11.0,17767.0,-711.0
6802,2020-04-01,Coverage_CA_PGE_S_Tulare[Percent],-14.0,18692.0,-725.0
6803,2020-05-01,Coverage_CA_PGE_S_Tulare[Percent],-14.0,19448.0,-739.0
6804,2020-06-01,Coverage_CA_PGE_S_Tulare[Percent],-11.0,19614.0,-750.0
6805,2020-07-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,19766.0,-752.0
6806,2021-01-01,Coverage_CA_PGE_S_Tulare[Percent],-58.0,22287.0,-810.0
6807,2021-02-01,Coverage_CA_PGE_S_Tulare[Percent],-61.0,22264.0,-871.0
6808,2021-03-01,Coverage_CA_PGE_S_Tulare[Percent],-61.0,22274.0,-932.0
6809,2021-04-01,Coverage_CA_PGE_S_Tulare[Percent],-62.0,21574.0,-994.0
6810,2021-05-01,Coverage_CA_PGE_S_Tulare[Percent],-62.0,20797.0,-1056.0
6811,2021-06-01,Coverage_CA_PGE_S_Tulare[Percent],-43.0,20134.0,-1099.0
6812,2021-07-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,19662.0,-1102.0
6813,2021-08-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,19440.0,-1101.0
6814,2021-09-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,19507.0,-1099.0
6815,2021-10-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,19317.0,-1097.0
6816,2021-11-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,19369.0,-1094.0
6817,2021-12-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,19563.0,-1092.0
6818,2022-01-01,Coverage_CA_PGE_S_Tulare[Percent],21.0,20129.0,-1071.0
6819,2022-02-01,Coverage_CA_PGE_S_Tulare[Percent],31.0,20622.0,-1040.0
6820,2022-03-01,Coverage_CA_PGE_S_Tulare[Percent],31.0,20811.0,-1009.0
6821,2022-04-01,Coverage_CA_PGE_S_Tulare[Percent],54.0,21999.0,-955.0
6822,2022-05-01,Coverage_CA_PGE_S_Tulare[Percent],53.0,22910.0,-902.0
6823,2022-06-01,Coverage_CA_PGE_S_Tulare[Percent],55.0,23705.0,-847.0
6824,2022-07-01,Coverage_CA_PGE_S_Tulare[Percent],20.0,24720.0,-827.0
6825,2022-08-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,25909.0,-823.0
6826,2022-09-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,26745.0,-818.0
6827,2022-11-01,Coverage_CA_PGE_S_Tulare[Percent],10.0,28044.0,-808.0
6828,2023-01-01,Coverage_CA_PGE_S_Tulare[Percent],9.0,28751.0,-799.0
6829,2023-05-01,Coverage_CA_PGE_S_Tulare[Percent],-21.0,31428.0,-820.0
6830,2023-06-01,Coverage_CA_PGE_S_Tulare[Percent],-17.0,31770.0,-837.0
6831,2023-07-01,Coverage_CA_PGE_S_Tulare[Percent],-12.0,32092.0,-849.0
6832,2023-08-01,Coverage_CA_PGE_S_Tulare[Percent],-6.0,32526.0,-855.0
6833,2023-09-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,32876.0,-857.0
6834,2023-12-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,33853.0,-858.0
6835,2024-01-01,Coverage_CA_PGE_S_Tulare[Percent],37.0,34261.0,-821.0
6836,2024-02-01,Coverage_CA_PGE_S_Tulare[Percent],37.0,34682.0,-784.0
6837,2024-04-01,Coverage_CA_PGE_S_Tulare[Percent],30.0,35597.0,-754.0
6838,2024-05-01,Coverage_CA_PGE_S_Tulare[Percent],51.0,36569.0,-703.0
6839,2024-06-01,Coverage_CA_PGE_S_Tulare[Percent],52.0,38082.0,-651.0
6840,2024-07-01,Coverage_CA_PGE_S_Tulare[Percent],30.0,39669.0,-621.0
6841,2024-08-01,Coverage_CA_PGE_S_Tulare[Percent],13.0,41195.0,-608.0
6842,2024-10-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,43176.0,-610.0
6843,2024-11-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,43707.0,-611.0
6844,2024-12-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,44115.0,-606.0
6845,2025-01-01,Coverage_CA_PGE_S_Tulare[Percent],30.0,44449.0,-576.0
6846,2025-02-01,Coverage_CA_PGE_S_Tulare[Percent],38.0,44820.0,-538.0
6847,2025-04-01,Coverage_CA_PGE_S_Tulare[Percent],-27.0,45550.0,-565.0
6848,2025-05-01,Coverage_CA_PGE_S_Tulare[Percent],-28.0,45903.0,-593.0
6849,2025-06-01,Coverage_CA_PGE_S_Tulare[Percent],-25.0,45740.0,-618.0
6850,2025-07-01,Coverage_CA_PGE_S_Tulare[Percent],-13.0,45452.0,-631.0
6851,2025-08-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,45361.0,-636.0
6852,2026-01-01,Coverage_CA_PGE_S_Tulare[Percent],17.0,46225.0,-619.0
6853,2026-02-01,Coverage_CA_PGE_S_Tulare[Percent],40.0,46605.0,-579.0
6854,2026-04-01,Coverage_CA_PGE_S_Tulare[Percent],37.0,47187.0,-542.0
6855,2026-05-01,Coverage_CA_PGE_S_Tulare[Percent],41.0,47513.0,-501.0
6856,2026-06-01,Coverage_CA_PGE_S_Tulare[Percent],46.0,48103.0,-455.0
6857,2026-07-01,Coverage_CA_PGE_S_Tulare[Percent],27.0,49378.0,-428.0
6858,2026-08-01,Coverage_CA_PGE_S_Tulare[Percent],7.0,50528.0,-421.0
6859,2026-09-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,51772.0,-418.0
6860,2026-10-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,52803.0,-414.0
6861,2026-11-01,Coverage_CA_PGE_S_Tulare[Percent],51.0,53326.0,-363.0
6862,2026-12-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,53896.0,-300.0
6863,2027-01-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,54522.0,-237.0
6864,2027-02-01,Coverage_CA_PGE_S_Tulare[Percent],52.0,54933.0,-185.0
6865,2027-03-01,Coverage_CA_PGE_S_Tulare[Percent],62.0,55180.0,-123.0
6866,2027-04-01,Coverage_CA_PGE_S_Tulare[Percent],55.0,55809.0,-68.0
6867,2027-05-01,Coverage_CA_PGE_S_Tulare[Percent],56.0,56696.0,-12.0
6868,2027-06-01,Coverage_CA_PGE_S_Tulare[Percent],63.0,58331.0,51.0
6869,2027-07-01,Coverage_CA_PGE_S_Tulare[Percent],54.0,60210.0,105.0
6870,2027-08-01,Coverage_CA_PGE_S_Tulare[Percent],43.0,61749.0,148.0
6871,2027-09-01,Coverage_CA_PGE_S_Tulare[Percent],38.0,62831.0,186.0
6872,2027-10-01,Coverage_CA_PGE_S_Tulare[Percent],32.0,63594.0,218.0
6873,2027-11-01,Coverage_CA_PGE_S_Tulare[Percent],61.0,64399.0,279.0
6874,2027-12-01,Coverage_CA_PGE_S_Tulare[Percent],62.0,65178.0,341.0
6875,2028-01-01,Coverage_CA_PGE_S_Tulare[Percent],59.0,65701.0,400.0
6876,2028-02-01,Coverage_CA_PGE_S_Tulare[Percent],52.0,65958.0,452.0
6877,2028-04-01,Coverage_CA_PGE_S_Tulare[Percent],18.0,66334.0,470.0
6878,2028-05-01,Coverage_CA_PGE_S_Tulare[Percent],18.0,66924.0,488.0
6879,2028-06-01,Coverage_CA_PGE_S_Tulare[Percent],-2.0,67325.0,486.0
6880,2028-07-01,Coverage_CA_PGE_S_Tulare[Percent],9.0,68185.0,495.0
6881,2028-08-01,Coverage_CA_PGE_S_Tulare[Percent],11.0,69209.0,506.0
6882,2028-09-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,69613.0,508.0
6883,2028-11-01,Coverage_CA_PGE_S_Tulare[Percent],10.0,69967.0,518.0
6884,2028-12-01,Coverage_CA_PGE_S_Tulare[Percent],-25.0,69851.0,493.0
6885,2029-01-01,Coverage_CA_PGE_S_Tulare[Percent],-25.0,69730.0,468.0
6886,2029-03-01,Coverage_CA_PGE_S_Tulare[Percent],-11.0,69595.0,457.0
6887,2029-04-01,Coverage_CA_PGE_S_Tulare[Percent],-28.0,69876.0,429.0
6888,2029-05-01,Coverage_CA_PGE_S_Tulare[Percent],-29.0,69851.0,400.0
6889,2029-06-01,Coverage_CA_PGE_S_Tulare[Percent],-20.0,69685.0,380.0
6890,2029-07-01,Coverage_CA_PGE_S_Tulare[Percent],-11.0,69575.0,369.0
6891,2029-08-01,Coverage_CA_PGE_S_Tulare[Percent],-10.0,69308.0,359.0
6892,2029-09-01,Coverage_CA_PGE_S_Tulare[Percent],-7.0,69411.0,352.0
6893,2029-10-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,69482.0,354.0
6894,2029-11-01,Coverage_CA_PGE_S_Tulare[Percent],-15.0,69313.0,339.0
6895,2029-12-01,Coverage_CA_PGE_S_Tulare[Percent],-53.0,69189.0,286.0
6896,2030-01-01,Coverage_CA_PGE_S_Tulare[Percent],-21.0,69223.0,265.0
6897,2030-05-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,69862.0,266.0
6898,2030-06-01,Coverage_CA_PGE_S_Tulare[Percent],17.0,70503.0,283.0
6899,2030-07-01,Coverage_CA_PGE_S_Tulare[Percent],9.0,71638.0,292.0
6900,2030-08-01,Coverage_CA_PGE_S_Tulare[Percent],11.0,72822.0,303.0
6901,2030-09-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,73837.0,308.0
6902,2030-10-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,74303.0,310.0
6903,2030-11-01,Coverage_CA_PGE_S_Tulare[Percent],6.0,74386.0,316.0
6904,2030-12-01,Coverage_CA_PGE_S_Tulare[Percent],5.0,74245.0,321.0
6905,2031-01-01,Coverage_CA_PGE_S_Tulare[Percent],26.0,74130.0,347.0
6906,2031-04-01,Coverage_CA_PGE_S_Tulare[Percent],-39.0,73879.0,308.0
6907,2031-05-01,Coverage_CA_PGE_S_Tulare[Percent],-50.0,73638.0,258.0
6908,2031-06-01,Coverage_CA_PGE_S_Tulare[Percent],-53.0,72769.0,205.0
6909,2031-07-01,Coverage_CA_PGE_S_Tulare[Percent],-27.0,72204.0,178.0
6910,2031-08-01,Coverage_CA_PGE_S_Tulare[Percent],-19.0,71659.0,159.0
6911,2031-09-01,Coverage_CA_PGE_S_Tulare[Percent],-11.0,71130.0,148.0
6912,2031-10-01,Coverage_CA_PGE_S_Tulare[Percent],-39.0,70748.0,109.0
6913,2031-11-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,70267.0,65.0
6914,2031-12-01,Coverage_CA_PGE_S_Tulare[Percent],-38.0,69953.0,27.0
6915,2032-01-01,Coverage_CA_PGE_S_Tulare[Percent],-40.0,69824.0,-13.0
6916,2032-02-01,Coverage_CA_PGE_S_Tulare[Percent],-23.0,69714.0,-36.0
6917,2032-03-01,Coverage_CA_PGE_S_Tulare[Percent],-35.0,69428.0,-71.0
6918,2032-04-01,Coverage_CA_PGE_S_Tulare[Percent],-21.0,69193.0,-92.0
6919,2032-05-01,Coverage_CA_PGE_S_Tulare[Percent],-7.0,69212.0,-99.0
6920,2032-09-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,68384.0,-98.0
6921,2032-12-01,Coverage_CA_PGE_S_Tulare[Percent],-33.0,67967.0,-131.0
6922,2033-01-01,Coverage_CA_PGE_S_Tulare[Percent],-63.0,67704.0,-194.0
6923,2033-02-01,Coverage_CA_PGE_S_Tulare[Percent],-55.0,67437.0,-249.0
6924,2033-03-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,66991.0,-293.0
6925,2033-04-01,Coverage_CA_PGE_S_Tulare[Percent],-44.0,66515.0,-337.0
6926,2033-05-01,Coverage_CA_PGE_S_Tulare[Percent],-30.0,65617.0,-367.0
6927,2033-06-01,Coverage_CA_PGE_S_Tulare[Percent],-16.0,65038.0,-383.0
6928,2033-12-01,Coverage_CA_PGE_S_Tulare[Percent],-11.0,62121.0,-394.0
6929,2034-01-01,Coverage_CA_PGE_S_Tulare[Percent],-63.0,61622.0,-457.0
6930,2034-02-01,Coverage_CA_PGE_S_Tulare[Percent],-57.0,61341.0,-514.0
6931,2034-03-01,Coverage_CA_PGE_S_Tulare[Percent],-60.0,61252.0,-574.0
6932,2034-04-01,Coverage_CA_PGE_S_Tulare[Percent],-63.0,60675.0,-637.0
6933,2034-05-01,Coverage_CA_PGE_S_Tulare[Percent],-50.0,60224.0,-687.0
6934,2034-06-01,Coverage_CA_PGE_S_Tulare[Percent],-33.0,59716.0,-720.0
6935,2034-07-01,Coverage_CA_PGE_S_Tulare[Percent],-18.0,59104.0,-738.0
6936,2034-08-01,Coverage_CA_PGE_S_Tulare[Percent],-13.0,58406.0,-751.0
6937,2034-09-01,Coverage_CA_PGE_S_Tulare[Percent],-1.0,57888.0,-752.0
6938,2034-10-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,57540.0,-748.0
6939,2034-11-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,57061.0,-745.0
6940,2034-12-01,Coverage_CA_PGE_S_Tulare[Percent],-14.0,56478.0,-759.0
6941,2035-01-01,Coverage_CA_PGE_S_Tulare[Percent],-34.0,55913.0,-793.0
6942,2035-02-01,Coverage_CA_PGE_S_Tulare[Percent],-61.0,55483.0,-854.0
6943,2035-04-01,Coverage_CA_PGE_S_Tulare[Percent],-59.0,55010.0,-913.0
6944,2035-05-01,Coverage_CA_PGE_S_Tulare[Percent],-34.0,54531.0,-947.0
6945,2035-06-01,Coverage_CA_PGE_S_Tulare[Percent],-13.0,54739.0,-960.0
6946,2035-07-01,Coverage_CA_PGE_S_Tulare[Percent],-6.0,55195.0,-966.0
6947,2035-08-01,Coverage_CA_PGE_S_Tulare[Percent],-3.0,55565.0,-969.0
6948,2035-10-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,55860.0,-968.0
6949,2035-12-01,Coverage_CA_PGE_S_Tulare[Percent],4.0,55410.0,-964.0
6950,2036-01-01,Coverage_CA_PGE_S_Tulare[Percent],-4.0,55293.0,-968.0
6951,2036-02-01,Coverage_CA_PGE_S_Tulare[Percent],-15.0,55269.0,-983.0
6952,2036-03-01,Coverage_CA_PGE_S_Tulare[Percent],-28.0,55311.0,-1011.0
6953,2036-04-01,Coverage_CA_PGE_S_Tulare[Percent],-62.0,55082.0,-1073.0
6954,2036-05-01,Coverage_CA_PGE_S_Tulare[Percent],-27.0,54630.0,-1100.0
6955,2036-06-01,Coverage_CA_PGE_S_Tulare[Percent],-11.0,54294.0,-1111.0
6956,2036-07-01,Coverage_CA_PGE_S_Tulare[Percent],-5.0,54011.0,-1116.0
6957,2036-08-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,53816.0,-1115.0
6958,2036-09-01,Coverage_CA_PGE_S_Tulare[Percent],1.0,53501.0,-1114.0
6959,2036-10-01,Coverage_CA_PGE_S_Tulare[Percent],2.0,54134.0,-1112.0
6960,2036-11-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,54102.0,-1109.0
6961,2036-12-01,Coverage_CA_PGE_S_Tulare[Percent],3.0,53987.0,-1106.0
6962,2037-01-01,Coverage_CA_PGE_S_Tulare[Percent],-12.0,53995.0,-1118.0
6963,2037-04-01,Coverage_CA_PGE_S_Tulare[Percent],25.0,55065.0,-1093.0
6964,2037-05-01,Coverage_CA_PGE_S_Tulare[Percent],11.0,55832.0,-1082.0
6965,2037-06-01,Coverage_CA_PGE_S_Tulare[Percent],19.0,56521.0,-1063.0
6966,2037-07-01,Coverage_CA_PGE_S_Tulare[Percent],6.0,57656.0,-1057.0
